Permutation,Subject,SegDur,Accuracy
66,12,75,0.0328315894529455
67,12,75,0.0405197994800239
68,12,75,0.0354137742650922
69,12,75,0.0240797333331307
70,12,75,0.0459940655996411
71,12,75,0.0275365254708954
72,12,75,0.0373862893948143
73,12,75,0.0290936904106343
74,12,75,0.0347544684453978
75,12,75,0.039616306257425
76,12,75,0.0383692895242243
77,12,75,0.0348032325548617
78,12,75,0.03775204358794
79,12,75,0.0358764513690963
80,12,75,0.0453833139630897
81,12,75,0.032833706530731
82,12,75,0.0278589035298006
83,12,75,0.0301003951277
84,12,75,0.0332921917468557
85,12,75,0.0337634702966725
86,12,75,0.0307485519627442
87,12,75,0.0468289479285727
88,12,75,0.0206188195116377
89,12,75,0.0325320103751185
90,12,75,0.0412546170345187
91,12,75,0.0344592183306636
92,12,75,0.0304084532635961
93,12,75,0.0541004124159342
94,12,75,0.0395152926360389
95,12,75,0.0448598439850471
96,12,75,0.0468656660195049
97,12,75,0.031783837283618
98,12,75,0.0292300593480328
99,12,75,0.0321807885245768
100,12,75,0.039949347996235
1,12,80,0.0305599456157208
2,12,80,0.0361560799806841
3,12,80,0.0408257460080187
4,12,80,0.038505306806479
5,12,80,0.0424898290150299
6,12,80,0.0390771532161753
7,12,80,0.0316289012097517
8,12,80,0.0320273417312152
9,12,80,0.0411983108627456
10,12,80,0.033330959104641
11,12,80,0.0339434228975278
12,12,80,0.0355565566603752
13,12,80,0.0349056001278382
14,12,80,0.0377838261123114
15,12,80,0.03388612325087
16,12,80,0.0404374403439222
17,12,80,0.0323928491011108
18,12,80,0.0378691752872979
19,12,80,0.0397691295960138
20,12,80,0.0441813145452643
21,12,80,0.0310697513984737
22,12,80,0.0268728741333374
23,12,80,0.0343903528177044
24,12,80,0.0298714126958688
25,12,80,0.0436641300803832
26,12,80,0.0363039889744348
27,12,80,0.0429950523317196
28,12,80,0.0500206333865509
29,12,80,0.0439801860967582
30,12,80,0.0392039300233225
31,12,80,0.0370645236665258
32,12,80,0.0314948158905403
33,12,80,0.0428009517505228
34,12,80,0.0410458373528465
35,12,80,0.0357058388494572
36,12,80,0.0375241008120598
37,12,80,0.031382611427327
38,12,80,0.0483644244188673
39,12,80,0.0275595684950669
40,12,80,0.0284583349901377
41,12,80,0.02228322396223
42,12,80,0.0377710400739254
43,12,80,0.0435237896603021
44,12,80,0.027103945742938
45,12,80,0.0318833313330347
46,12,80,0.0415403372748504
47,12,80,0.0416223154258334
48,12,80,0.0332585202666123
49,12,80,0.0283012826420417
50,12,80,0.0300359945800742
51,12,80,0.034533525174591
52,12,80,0.0309720960737565
53,12,80,0.0430771304943784
54,12,80,0.0295662082692681
55,12,80,0.0393866815767473
56,12,80,0.0378863424467695
57,12,80,0.0350982757662407
58,12,80,0.0384814689646299
59,12,80,0.0383599521995283
60,12,80,0.0443236866408579
61,12,80,0.0411737936313837
62,12,80,0.0335341083278354
63,12,80,0.0514146580594209
64,12,80,0.024035755809753
65,12,80,0.044135248951734
66,12,80,0.0297210493632502
67,12,80,0.0340387196943702
68,12,80,0.035930487586969
69,12,80,0.0354337673779557
70,12,80,0.037527904626493
71,12,80,0.0383662173189137
72,12,80,0.0267606638071352
73,12,80,0.0320521660578435
74,12,80,0.0312576953023819
75,12,80,0.0348941532820128
76,12,80,0.0295671403567336
77,12,80,0.0144125642642395
78,12,80,0.038191338177206
79,12,80,0.0399135813983127
80,12,80,0.0405576587342278
81,12,80,0.0325833814902136
82,12,80,0.0528735712956538
83,12,80,0.0339742865161765
84,12,80,0.0368299442918014
85,12,80,0.0321059525332424
86,12,80,0.0275948279006321
87,12,80,0.0374845816696902
88,12,80,0.0130397453451966
89,12,80,0.0254624664654029
90,12,80,0.047133799004906
91,12,80,0.0206910491922013
92,12,80,0.0245367118752196
93,12,80,0.0296557035645396
94,12,80,0.0450902268659702
95,12,80,0.0394293154888518
96,12,80,0.0422196823756192
97,12,80,0.0353825527250637
98,12,80,0.0387654473945929
99,12,80,0.0431588369296168
100,12,80,0.0316987950233266
1,12,160,0.0334238768792108
2,12,160,0.0294353888324301
3,12,160,0.0378994831100708
4,12,160,0.0267593979980984
5,12,160,0.0371657478600778
6,12,160,0.0328531847769112
7,12,160,0.0402388311600564
8,12,160,0.0468502419354914
9,12,160,0.0246632178447192
10,12,160,0.0189716944643497
11,12,160,0.0264166488886683
12,12,160,0.0414510010177135
13,12,160,0.0366284189519333
14,12,160,0.0285321321074796
15,12,160,0.0464962684442257
16,12,160,0.0111456951935338
17,12,160,0.0342531510159357
18,12,160,0.0352542471858897
19,12,160,0.0298084423629259
20,12,160,0.0333220790075299
21,12,160,0.0399085301541191
22,12,160,0.0422019465098261
23,12,160,0.0257397381473015
24,12,160,0.0371646508524405
25,12,160,0.0349208465442883
26,12,160,0.0288767929692758
27,12,160,0.0423237286654945
28,12,160,0.0384897975358932
29,12,160,0.0103297822504849
30,12,160,0.0328912997149118
31,12,160,0.0436725502957732
32,12,160,0.0433318981475744
33,12,160,0.0279691314474012
34,12,160,0.033820484589799
35,12,160,0.035011995475571
36,12,160,0.0349470459474922
37,12,160,0.034923142247119
38,12,160,0.0410419179384176
39,12,160,0.0473382599393237
40,12,160,0.0391507529867597
41,12,160,0.0216524834087705
42,12,160,0.0257000904669472
43,12,160,0.0382547744801111
44,12,160,0.0318311458332373
45,12,160,0.0301487530685672
46,12,160,0.0388985282656939
47,12,160,0.0278032434220671
48,12,160,0.0368919881988292
49,12,160,0.0422366681515952
50,12,160,0.0201571979573606
51,12,160,0.0328003536318983
52,12,160,0.028026311886417
53,12,160,0.0307834331234418
54,12,160,0.0403705088352483
55,12,160,0.0398031166392811
56,12,160,0.0355351210145951
57,12,160,0.0457390876805382
58,12,160,0.0452847472456791
59,12,160,0.0298516405975285
60,12,160,0.0168097280712689
61,12,160,0.0317878723084272
62,12,160,0.038841210350009
63,12,160,0.0389313453270074
64,12,160,0.0282375543826446
65,12,160,0.0427493981947616
66,12,160,0.038292498845445
67,12,160,0.0228776601292878
68,12,160,0.0206446271187192
69,12,160,0.023950837471349
70,12,160,0.0315060686332787
71,12,160,0.0338338148695118
72,12,160,0.036516391779961
73,12,160,0.0429844141445254
74,12,160,0.0431047864198073
75,12,160,0.047273761381652
76,12,160,0.0337018035669473
77,12,160,0.0324154070805644
78,12,160,0.042423234335439
79,12,160,0.0410506533140888
80,12,160,0.0357161098332251
81,12,160,0.0449059848837835
82,12,160,0.032989025399112
83,12,160,0.0261592198879565
84,12,160,0.0445667819393112
85,12,160,0.0395431827014437
86,12,160,0.0342901676799372
87,12,160,0.0343188490585642
88,12,160,0.0389043760511036
89,12,160,0.0258697757815599
90,12,160,0.0381982950582168
91,12,160,0.0468441750432276
92,12,160,0.042571673998633
93,12,160,0.0353073885585552
94,12,160,0.0244863364024821
95,12,160,0.0387933141121106
96,12,160,0.0258163646786299
97,12,160,0.0470468550731816
98,12,160,0.0260378010927148
99,12,160,0.0418755251698509
100,12,160,0.031372380375798
1,13,0.5,0.033998724083045
2,13,0.5,0.0238625915155971
3,13,0.5,0.0354811588779069
4,13,0.5,0.0435708906540164
5,13,0.5,0.0378445125501947
6,13,0.5,0.0371887512256167
7,13,0.5,0.0264325656047224
8,13,0.5,0.0383123889713739
9,13,0.5,0.0378824838062018
10,13,0.5,0.0314356446721033
11,13,0.5,0.0346490669610649
12,13,0.5,0.0356216233819091
13,13,0.5,0.0281869925971321
14,13,0.5,0.0313793179339341
15,13,0.5,0.0325593206244845
16,13,0.5,0.0253699304366162
17,13,0.5,0.0307150658505756
18,13,0.5,0.036218560290136
19,13,0.5,0.0344825841191186
20,13,0.5,0.0368115436137721
21,13,0.5,0.0229893675924411
22,13,0.5,0.0324638932563575
23,13,0.5,0.0369243524785783
24,13,0.5,0.0273186818385841
25,13,0.5,0.0402388259899181
26,13,0.5,0.0336124717591658
27,13,0.5,0.0224851921596574
28,13,0.5,0.0397298685729151
29,13,0.5,0.0394428384448876
30,13,0.5,0.0433696514186537
31,13,0.5,0.0310776670607276
32,13,0.5,0.0282858653949918
33,13,0.5,0.0374908899167483
34,13,0.5,0.0246673926599911
35,13,0.5,0.0323224690847485
36,13,0.5,0.0262936984928302
37,13,0.5,0.024817417258223
38,13,0.5,0.0316452317788396
39,13,0.5,0.0237778006310651
40,13,0.5,0.0401564328755854
41,13,0.5,0.0355255079089497
42,13,0.5,0.0262008537826363
43,13,0.5,0.0305356448503714
44,13,0.5,0.0301593695900757
45,13,0.5,0.0272165412035043
46,13,0.5,0.0346836482247558
47,13,0.5,0.0302837432337501
48,13,0.5,0.0372980414455816
49,13,0.5,0.0285668656153574
50,13,0.5,0.0349600945793287
51,13,0.5,0.0159438327985966
52,13,0.5,0.0342540471195685
53,13,0.5,0.0322544911348235
54,13,0.5,0.0351456395738858
55,13,0.5,0.0310427161592275
56,13,0.5,0.0285675169862548
57,13,0.5,0.0340718315120613
58,13,0.5,0.0368041742157242
59,13,0.5,0.0325698584336101
60,13,0.5,0.0370350572468098
61,13,0.5,0.0316823584657903
62,13,0.5,0.023549583451221
63,13,0.5,0.0322008046211217
64,13,0.5,0.0361665213993567
65,13,0.5,0.0303134269779163
66,13,0.5,0.0220877902951746
67,13,0.5,0.0322635699921195
68,13,0.5,0.0414137994136893
69,13,0.5,0.0324713764523666
70,13,0.5,0.0236237265199729
71,13,0.5,0.0304393163515862
72,13,0.5,0.028782510867598
73,13,0.5,0.0340617202444434
74,13,0.5,0.0252629517536981
75,13,0.5,0.0314596598116836
76,13,0.5,0.040329342202762
77,13,0.5,0.0274463965548341
78,13,0.5,0.0358798272339121
79,13,0.5,0.0364421373509457
80,13,0.5,0.030584240653709
81,13,0.5,0.0253260473445695
82,13,0.5,0.0303425086720025
83,13,0.5,0.0279783293753495
84,13,0.5,0.020415409311766
85,13,0.5,0.031839690766642
86,13,0.5,0.023737586152785
87,13,0.5,0.0293783608386615
88,13,0.5,0.0403917039602482
89,13,0.5,0.0339651102201321
90,13,0.5,0.0371926479451641
91,13,0.5,0.0224848772297468
92,13,0.5,0.032636388392493
93,13,0.5,0.0340256650712968
94,13,0.5,0.0237009366325171
95,13,0.5,0.0316615615360326
96,13,0.5,0.0297245476925123
97,13,0.5,0.0321329365439356
98,13,0.5,0.0327780284922474
99,13,0.5,0.0273981681002627
100,13,0.5,0.0457938731790649
1,13,1,0.0284958031747049
2,13,1,0.0410164518593597
3,13,1,0.03291324030635
4,13,1,0.0261677603866627
5,13,1,0.0387459806478053
6,13,1,0.0310120061320274
7,13,1,0.0314684236175487
8,13,1,0.0301174731740661
9,13,1,0.0363063134508206
10,13,1,0.0279266578958588
11,13,1,0.0406002029952248
12,13,1,0.0496251322724418
13,13,1,0.0344185033007948
14,13,1,0.0396761144112291
15,13,1,0.0380031935626956
16,13,1,0.0391700941047258
17,13,1,0.040643123303946
18,13,1,0.0313590686476354
19,13,1,0.0204071289667645
20,13,1,0.0397056137310124
21,13,1,0.0361457356061073
22,13,1,0.0403983595063553
23,13,1,0.0290519650749076
24,13,1,0.0360739402930278
25,13,1,0.0383989590342796
26,13,1,0.0475266033510106
27,13,1,0.0313338769308219
28,13,1,0.0453069146134379
29,13,1,0.0344782857131033
30,13,1,0.0306495035025693
31,13,1,0.0253848085308213
32,13,1,0.0412618273484964
33,13,1,0.0384671872858086
34,13,1,0.0203610262350257
35,13,1,0.0396874274049291
36,13,1,0.0326419326922847
37,13,1,0.0316888101708997
38,13,1,0.0352549898717121
39,13,1,0.0397791382888043
40,13,1,0.0324181936353945
41,13,1,0.0310581903896111
42,13,1,0.0401400804141535
43,13,1,0.0326941234636043
44,13,1,0.0473523883035637
45,13,1,0.0401915155206987
46,13,1,0.0369865630075039
47,13,1,0.0444240552044646
48,13,1,0.0344098602552836
49,13,1,0.0366813356504328
50,13,1,0.0356315006850859
51,13,1,0.0364764058012774
52,13,1,0.0299159658011988
53,13,1,0.0343435719942444
54,13,1,0.032166746710765
55,13,1,0.0422918704718798
56,13,1,0.0310641575261664
57,13,1,0.0389991559244018
58,13,1,0.0369001125905994
59,13,1,0.0269550360942239
60,13,1,0.040167042176438
61,13,1,0.032836228502034
62,13,1,0.0400177403700781
63,13,1,0.0397582643158135
64,13,1,0.0403985648977895
65,13,1,0.0326722384646092
66,13,1,0.0394996178579151
67,13,1,0.0459375662766977
68,13,1,0.0378682504216055
69,13,1,0.0408926245681942
70,13,1,0.0398072506181209
71,13,1,0.0272445112143926
72,13,1,0.0339703191946103
73,13,1,0.0429510685457519
74,13,1,0.0302206016275324
75,13,1,0.0339769482576154
76,13,1,0.0360317784226731
77,13,1,0.0426702615944252
78,13,1,0.0258968678134228
79,13,1,0.0434625567413968
80,13,1,0.0277480307566079
81,13,1,0.0348712978829421
82,13,1,0.0394047033330224
83,13,1,0.0370343806347927
84,13,1,0.0381056773753999
85,13,1,0.038946725608925
86,13,1,0.0405489599154501
87,13,1,0.0355111097973263
88,13,1,0.0375178321758266
89,13,1,0.0443680457468117
90,13,1,0.0413404469776036
91,13,1,0.0356272781060282
92,13,1,0.0414834572640511
93,13,1,0.0435265087954898
94,13,1,0.0367647989397224
95,13,1,0.0345728700784172
96,13,1,0.0384916677970225
97,13,1,0.0370853362153597
98,13,1,0.0388441414552983
99,13,1,0.0378212639043431
100,13,1,0.0259720741756334
1,13,2,0.0437237049473618
2,13,2,0.0427482828511226
3,13,2,0.0390307136111852
4,13,2,0.0359688286965606
5,13,2,0.0402402876512716
6,13,2,0.0450761654822731
7,13,2,0.0423142092913813
8,13,2,0.0342770839282116
9,13,2,0.031948521832803
10,13,2,0.0350043458027813
11,13,2,0.0399133993610072
12,13,2,0.0273323376675779
13,13,2,0.0426414129510033
14,13,2,0.0405709374943884
15,13,2,0.0294685602011267
16,13,2,0.0371783307125635
17,13,2,0.0376318452201113
18,13,2,0.0299821841201109
19,13,2,0.0351454734475456
20,13,2,0.0310172886831307
21,13,2,0.0483803712960173
22,13,2,0.0434890293154913
23,13,2,0.0428759661635522
24,13,2,0.0489342429343151
25,13,2,0.0392386982421448
26,13,2,0.0404348825600386
27,13,2,0.0262911640069036
28,13,2,0.0468479822784818
29,13,2,0.044376361665756
30,13,2,0.0387207144506148
31,13,2,0.0457950039700564
32,13,2,0.043461542751374
33,13,2,0.0400105574878435
34,13,2,0.0296344272122969
35,13,2,0.033569582883661
36,13,2,0.0418314688508427
37,13,2,0.0372079410609648
38,13,2,0.0421585183372934
39,13,2,0.0376639277621416
40,13,2,0.0319831939371166
41,13,2,0.0408821886806006
42,13,2,0.0365014904764557
43,13,2,0.0395840703167121
44,13,2,0.028504158447221
45,13,2,0.040722551697855
46,13,2,0.0331430658059905
47,13,2,0.0335843876442064
48,13,2,0.0385080846000052
49,13,2,0.0452705440841771
50,13,2,0.0387072409210867
51,13,2,0.0377034983532052
52,13,2,0.0490592983746181
53,13,2,0.0304190470457449
54,13,2,0.0382000923821411
55,13,2,0.0325570700874399
56,13,2,0.0514961191035016
57,13,2,0.0431554567697722
58,13,2,0.0441359293560326
59,13,2,0.0451234357182042
60,13,2,0.0444014443209191
61,13,2,0.0352093617449203
62,13,2,0.0308463233555201
63,13,2,0.0386401151413045
64,13,2,0.0405149059827002
65,13,2,0.0340636418865963
66,13,2,0.0392374870649471
67,13,2,0.0389025028102587
68,13,2,0.0460454813227239
69,13,2,0.0439209459764772
70,13,2,0.0420883494326913
71,13,2,0.0289375810014962
72,13,2,0.0428998483596415
73,13,2,0.0365819512778243
74,13,2,0.0351418068654035
75,13,2,0.0381360712105775
76,13,2,0.0348822623006797
77,13,2,0.0324991422821905
78,13,2,0.0483111279930599
79,13,2,0.0469040329377337
80,13,2,0.0360198916660885
81,13,2,0.0464141916111547
82,13,2,0.0373781644260978
83,13,2,0.0305938274353037
84,13,2,0.0409824413004029
85,13,2,0.0384673441011019
86,13,2,0.034696236747826
87,13,2,0.0344250648177842
88,13,2,0.0459569361418234
89,13,2,0.0383170714886605
90,13,2,0.0386735904991534
91,13,2,0.040547079521222
92,13,2,0.0442527679573509
93,13,2,0.0378408709370142
94,13,2,0.0352375805100328
95,13,2,0.0375684264856838
96,13,2,0.0399389812910745
97,13,2,0.0408095554908903
98,13,2,0.0444522725657035
99,13,2,0.0406330550389061
100,13,2,0.0378540930556222
1,13,3,0.032593604526897
2,13,3,0.0490392524484984
3,13,3,0.0426789871370351
4,13,3,0.0413584725750935
5,13,3,0.0366078451110151
6,13,3,0.0392894411254076
7,13,3,0.0470706974612534
8,13,3,0.0449430231150484
9,13,3,0.036223867508424
10,13,3,0.0334073998647944
11,13,3,0.0426141786347423
12,13,3,0.0543958517955703
13,13,3,0.0322692105125356
14,13,3,0.0393653795192363
15,13,3,0.0344771591482138
16,13,3,0.0449264587904964
17,13,3,0.0358003964424657
18,13,3,0.0412655224783631
19,13,3,0.0465445130839574
20,13,3,0.0341640861636868
21,13,3,0.029354152702025
22,13,3,0.0405509948812146
23,13,3,0.0425028935684152
24,13,3,0.0342016797574304
25,13,3,0.048000010614773
26,13,3,0.0361073226346008
27,13,3,0.0361350160328485
28,13,3,0.0405656502386862
29,13,3,0.0353483980572955
30,13,3,0.0389609287726757
31,13,3,0.0379848205859376
32,13,3,0.037149828177839
33,13,3,0.0427854751165647
34,13,3,0.0430955768985312
35,13,3,0.0339075973892778
36,13,3,0.0336000395581247
37,13,3,0.0388621808365183
38,13,3,0.0347177314207957
39,13,3,0.0372911238440333
40,13,3,0.0421975522490602
41,13,3,0.032514551342087
42,13,3,0.0476659488054597
43,13,3,0.0354418905987948
44,13,3,0.038009411529857
45,13,3,0.0397459573491216
46,13,3,0.0333713769614704
47,13,3,0.0345108722586555
48,13,3,0.0382927720453471
49,13,3,0.0434548051217781
50,13,3,0.0356461680267598
51,13,3,0.0412512895924658
52,13,3,0.0452058108247529
53,13,3,0.0351384458741712
54,13,3,0.036571881640726
55,13,3,0.0416786069272556
56,13,3,0.0441739392834842
57,13,3,0.0491851789787391
58,13,3,0.0346794962826855
59,13,3,0.0327595231861726
60,13,3,0.0391334295685507
61,13,3,0.0329352619453731
62,13,3,0.0410491151901281
63,13,3,0.0386532643656031
64,13,3,0.0326409858568242
65,13,3,0.0419439263849979
66,13,3,0.0424627707557052
67,13,3,0.0479203636610103
68,13,3,0.0462148214681525
69,13,3,0.0350065241482381
70,13,3,0.0379358303656716
71,13,3,0.0335953397847172
72,13,3,0.0390060320196686
73,13,3,0.0434976589628783
74,13,3,0.0377856150458036
75,13,3,0.0318781855741912
76,13,3,0.0423616114228163
77,13,3,0.0364545987377372
78,13,3,0.041072328417092
79,13,3,0.0348374085188507
80,13,3,0.0366716439661488
81,13,3,0.0431545489399602
82,13,3,0.0380723567655305
83,13,3,0.0466959550755169
84,13,3,0.0450969403779615
85,13,3,0.0412414019662596
86,13,3,0.0392576074384719
87,13,3,0.0356479079459745
88,13,3,0.0462013062618578
89,13,3,0.0415328726952852
90,13,3,0.0288961252672434
91,13,3,0.0397765956925166
92,13,3,0.0483402447448158
93,13,3,0.0317538008709427
94,13,3,0.0447262443584285
95,13,3,0.044439807108673
96,13,3,0.045244643313941
97,13,3,0.0402435328563494
98,13,3,0.0473077454973307
99,13,3,0.0384548137445044
100,13,3,0.0308081726669047
1,13,4,0.0394821997968611
2,13,4,0.0434324899357669
3,13,4,0.0365581547581128
4,13,4,0.0451646589918572
5,13,4,0.0427297264020827
6,13,4,0.0360305279198102
7,13,4,0.0402886377284393
8,13,4,0.0378814622650522
9,13,4,0.0435731085342012
10,13,4,0.0346569867493986
11,13,4,0.0466820043504955
12,13,4,0.0289434518813796
13,13,4,0.0410509724296125
14,13,4,0.0417201500143549
15,13,4,0.0450764107382453
16,13,4,0.0422935186164656
17,13,4,0.0402739350422862
18,13,4,0.0305248792249078
19,13,4,0.040783998276068
20,13,4,0.0464554711928881
21,13,4,0.0352666107932322
22,13,4,0.0377675926724211
23,13,4,0.0480919553961902
24,13,4,0.0423595508381984
25,13,4,0.0346773093278863
26,13,4,0.0457191087753324
27,13,4,0.0410399530901721
28,13,4,0.039697199884996
29,13,4,0.0346289960186798
30,13,4,0.0482223136869209
31,13,4,0.0482620337242003
32,13,4,0.0363047971509327
33,13,4,0.0359353371172846
34,13,4,0.0362701282284448
35,13,4,0.0394627307666857
36,13,4,0.0314589353509774
37,13,4,0.0440313296470327
38,13,4,0.0336733749296148
39,13,4,0.0429553947419405
40,13,4,0.0400480170921325
41,13,4,0.0353966571759906
42,13,4,0.0384332944375241
43,13,4,0.0466148212815777
44,13,4,0.0471902384729292
45,13,4,0.0397556441836346
46,13,4,0.0399001394009916
47,13,4,0.0297437962522248
48,13,4,0.0370912585797805
49,13,4,0.0347620919679961
50,13,4,0.0285419805807535
51,13,4,0.0298269562921445
52,13,4,0.0352914284717155
53,13,4,0.0417595756372326
54,13,4,0.0364265871135429
55,13,4,0.0394609670372205
56,13,4,0.0397583131595866
57,13,4,0.0425547938871445
58,13,4,0.0400960385780226
59,13,4,0.0423693837642986
60,13,4,0.0484966005523206
61,13,4,0.0328726630929031
62,13,4,0.0322029790370274
63,13,4,0.0315144921395537
64,13,4,0.0390100094963001
65,13,4,0.0387529269506279
66,13,4,0.0395534710832381
67,13,4,0.0432295204322551
68,13,4,0.0462390111643328
69,13,4,0.0341161404401865
70,13,4,0.0438915753357355
71,13,4,0.0348221138187555
72,13,4,0.0431208276838896
73,13,4,0.0390892454267927
74,13,4,0.0342882627828349
75,13,4,0.0335992880265393
76,13,4,0.0403513148168712
77,13,4,0.0351342608415415
78,13,4,0.0438556145045792
79,13,4,0.050070600977762
80,13,4,0.0411041305927506
81,13,4,0.0441353178859248
82,13,4,0.03844301592588
83,13,4,0.0422886567611467
84,13,4,0.0476695946206488
85,13,4,0.0322175082928687
86,13,4,0.0458823760302698
87,13,4,0.0332812680601038
88,13,4,0.0362286412798311
89,13,4,0.0439738958089131
90,13,4,0.0313126725618667
91,13,4,0.0366061825568998
92,13,4,0.0518960960419628
93,13,4,0.0323931966267228
94,13,4,0.0446049075840591
95,13,4,0.032687063078885
96,13,4,0.0332529672514257
97,13,4,0.0516149860462316
98,13,4,0.0480067290184608
99,13,4,0.0473136580063252
100,13,4,0.0477824717315509
1,13,5,0.0405732176789014
2,13,5,0.0360134656477142
3,13,5,0.0445297120236614
4,13,5,0.0480586956236427
5,13,5,0.0389744782576455
6,13,5,0.0341539701515234
7,13,5,0.0346075305702454
8,13,5,0.0365765915143527
9,13,5,0.0328166574830972
10,13,5,0.0413208744762145
11,13,5,0.0401770041082664
12,13,5,0.049268432420635
13,13,5,0.0410828494954626
14,13,5,0.0430643353173206
15,13,5,0.0330259404498971
16,13,5,0.0359189761407194
17,13,5,0.041583185250495
18,13,5,0.0317096764471921
19,13,5,0.0449863557522475
20,13,5,0.0340239247124219
21,13,5,0.0324222921168772
22,13,5,0.0348622085181002
23,13,5,0.0412047358455692
24,13,5,0.0470804415378741
25,13,5,0.0406994200284079
26,13,5,0.0359959392410629
27,13,5,0.0363059977296076
28,13,5,0.0400861035956899
29,13,5,0.0363142383859994
30,13,5,0.0447686346586008
31,13,5,0.0443649560271146
32,13,5,0.036480939903793
33,13,5,0.0391194582521417
34,13,5,0.0371629284352046
35,13,5,0.0363186381472621
36,13,5,0.0335178180968166
37,13,5,0.033031998435107
38,13,5,0.0424960836158169
39,13,5,0.041021511403969
40,13,5,0.0413992026567358
41,13,5,0.0360301555649321
42,13,5,0.0436885284179964
43,13,5,0.0310832456214815
44,13,5,0.0426420691876806
45,13,5,0.0477511175179523
46,13,5,0.0392521286332356
47,13,5,0.0394346813879046
48,13,5,0.0448592511987518
49,13,5,0.0327519650380506
50,13,5,0.0277454851352792
51,13,5,0.0417837260650028
52,13,5,0.0363715721882699
53,13,5,0.0411552273274152
54,13,5,0.0302234245995739
55,13,5,0.0430456376051505
56,13,5,0.0376396269895099
57,13,5,0.0407052514812814
58,13,5,0.0427342530643708
59,13,5,0.035833678824129
60,13,5,0.0462073251140213
61,13,5,0.0407497209646456
62,13,5,0.0408419802620061
63,13,5,0.0355550154265917
64,13,5,0.0322236089995368
65,13,5,0.0520622442529177
66,13,5,0.0492639077115138
67,13,5,0.0420482619516499
68,13,5,0.0390987279535445
69,13,5,0.0445838933217544
70,13,5,0.046736696806997
71,13,5,0.0477308303313827
72,13,5,0.0428525765866698
73,13,5,0.0352211860186281
74,13,5,0.0481928193096385
75,13,5,0.0316234952367625
76,13,5,0.0364153834932015
77,13,5,0.0419633574492703
78,13,5,0.0362048691413149
79,13,5,0.0396316298820497
80,13,5,0.0420874482233237
81,13,5,0.0347300520003794
82,13,5,0.0378155454169237
83,13,5,0.039921553569514
84,13,5,0.0450922431043514
85,13,5,0.0425289693521842
86,13,5,0.0400964271474164
87,13,5,0.0302148910045391
88,13,5,0.0380198977137985
89,13,5,0.0455271021800468
90,13,5,0.0334928658022829
91,13,5,0.0391726407044246
92,13,5,0.0373314718539017
93,13,5,0.0403497962360735
94,13,5,0.039845191564748
95,13,5,0.0436427565741357
96,13,5,0.0389242383013751
97,13,5,0.0424426166922529
98,13,5,0.0387131586440659
99,13,5,0.0330545216515431
100,13,5,0.0503834452380389
1,13,10,0.0340635886372727
2,13,10,0.0371791399220303
3,13,10,0.0481563903855215
4,13,10,0.0292395810999606
5,13,10,0.0337256696981933
6,13,10,0.0418060205050964
7,13,10,0.0232303803148367
8,13,10,0.0437147140123511
9,13,10,0.0460211323915931
10,13,10,0.0410744040700632
11,13,10,0.042444671191893
12,13,10,0.0434337332165534
13,13,10,0.0250745957826717
14,13,10,0.045234870549143
15,13,10,0.0411147749756019
16,13,10,0.036368749887215
17,13,10,0.0437373854430468
18,13,10,0.0413768564436526
19,13,10,0.0425344427300241
20,13,10,0.0373815131878654
21,13,10,0.0436760504192608
22,13,10,0.0291292722673184
23,13,10,0.047302855405731
24,13,10,0.0384595412930275
25,13,10,0.0299240744743843
26,13,10,0.0347812051013452
27,13,10,0.0359189953896964
28,13,10,0.0339932618705256
29,13,10,0.0386543576009641
30,13,10,0.038642601533226
31,13,10,0.0362232565150552
32,13,10,0.041313731629781
33,13,10,0.0354350027241506
34,13,10,0.0396419176562005
35,13,10,0.0422482393074117
36,13,10,0.037460280819644
37,13,10,0.0289789086812443
38,13,10,0.0439201086147646
39,13,10,0.039337450798893
40,13,10,0.036293630209368
41,13,10,0.0411275960654479
42,13,10,0.0374105972022044
43,13,10,0.0425494414749973
44,13,10,0.0442724125389974
45,13,10,0.0312577690279623
46,13,10,0.0478262597776864
47,13,10,0.0350858891856809
48,13,10,0.0421179046869006
49,13,10,0.033192002078663
50,13,10,0.045608669361005
51,13,10,0.0392945524643963
52,13,10,0.0412661146334027
53,13,10,0.0409340590424535
54,13,10,0.0349927709480708
55,13,10,0.0476335229606697
56,13,10,0.034134951386969
57,13,10,0.0426751323106379
58,13,10,0.03856146075033
59,13,10,0.0477203362626601
60,13,10,0.0410867814914702
61,13,10,0.0432675667354775
62,13,10,0.0311481461938374
63,13,10,0.0336738719519014
64,13,10,0.0387047400607348
65,13,10,0.0367139089724692
66,13,10,0.0525838708562485
67,13,10,0.0338293848968813
68,13,10,0.0390136075039071
69,13,10,0.0326728154663453
70,13,10,0.0378868155388345
71,13,10,0.0469927144049414
72,13,10,0.0336317797251879
73,13,10,0.0294992605261989
74,13,10,0.0356434115093379
75,13,10,0.0387340129933978
76,13,10,0.0462175133178486
77,13,10,0.0376863428496573
78,13,10,0.0340088958567176
79,13,10,0.0380789353752224
80,13,10,0.0335729735430135
81,13,10,0.034649236693397
82,13,10,0.0409885935067442
83,13,10,0.0377812504181314
84,13,10,0.0314286951576188
85,13,10,0.031718607246181
86,13,10,0.0350334500738589
87,13,10,0.0325172197632444
88,13,10,0.0345776585143003
89,13,10,0.033842268038819
90,13,10,0.0469494552023726
