Permutation,Subject,SegDur,Accuracy
57,19,4,0.0135696234179556
58,19,4,0.0168377736421671
59,19,4,0.015098377224927
60,19,4,0.00994819722684338
61,19,4,0.0157566282589345
62,19,4,0.0113640578308217
63,19,4,0.0142267015917185
64,19,4,0.00959408263352487
65,19,4,0.0103518371366419
66,19,4,0.0109657146781692
67,19,4,0.00242427175706363
68,19,4,0.0178813763256746
69,19,4,0.0122399555492496
70,19,4,-0.000642457053683254
71,19,4,0.00668466957360984
72,19,4,0.00554469603558713
73,19,4,0.0105667292880927
74,19,4,0.00852706945259584
75,19,4,0.0116250942437198
76,19,4,0.0167872251029149
77,19,4,0.00813093627286499
78,19,4,0.0127575760868995
79,19,4,0.0111817121372575
80,19,4,0.0108263446978638
81,19,4,0.0143797342555628
82,19,4,0.0178931861493305
83,19,4,0.0200762331755887
84,19,4,0.00436185487350352
85,19,4,0.00644676155968709
86,19,4,0.0150107434866051
87,19,4,0.014853697340978
88,19,4,0.0119411155764121
89,19,4,0.0147030888822604
90,19,4,0.00526671342063692
91,19,4,0.00537927032065728
92,19,4,0.00927421264323186
93,19,4,0.00975762100517203
94,19,4,0.0048331671940631
95,19,4,0.0104658885385866
96,19,4,0.01399765383219
97,19,4,0.00634992032109831
98,19,4,0.00392350759454899
99,19,4,0.0063857419623892
100,19,4,0.01036104035972
1,19,5,0.00850551381833062
2,19,5,0.00785891337104207
3,19,5,0.00283931800914629
4,19,5,0.0115018910767327
5,19,5,0.0122884552927206
6,19,5,0.00584610538568031
7,19,5,0.00713772803411937
8,19,5,0.00736989530550007
9,19,5,0.00663451094561061
10,19,5,0.0143157616224456
11,19,5,0.00957665989036174
12,19,5,0.0170790043406204
13,19,5,0.00261826921707926
14,19,5,0.00293166239394718
15,19,5,0.0173680307061917
16,19,5,0.0203741774450445
17,19,5,0.00777802333413879
18,19,5,0.0150368196488383
19,19,5,0.0138772245577171
20,19,5,0.0119307247857396
21,19,5,0.00796791324321562
22,19,5,0.00545804856723976
23,19,5,0.00340541138737672
24,19,5,0.0107142357024316
25,19,5,0.0116891746751193
26,19,5,0.00328206459311964
27,19,5,0.0105942140290677
28,19,5,0.0223880400197853
29,19,5,0.0117287040239776
30,19,5,0.0132537390958809
31,19,5,0.00789164028788341
32,19,5,0.0072434237162734
33,19,5,0.0116205009755215
34,19,5,0.0107187937097373
35,19,5,0.00843256487797336
36,19,5,0.0160353922700527
37,19,5,0.0149986803751588
38,19,5,0.0135639801249129
39,19,5,0.00597117085324376
40,19,5,0.00814985351691904
41,19,5,0.0116605965335302
42,19,5,0.0114982773607069
43,19,5,0.0140705767624005
44,19,5,0.00774251694742616
45,19,5,0.0066902639956357
46,19,5,0.0152286443636655
47,19,5,0.0111532090839865
48,19,5,0.00925454741692945
49,19,5,0.0161423411545311
50,19,5,0.00561315357050415
51,19,5,0.00570780686599605
52,19,5,0.00669614507854513
53,19,5,0.00728849348809366
54,19,5,0.0161758402793953
55,19,5,0.0110014523218821
56,19,5,0.0058282369413807
57,19,5,0.00955543029291848
58,19,5,0.00745764049338784
59,19,5,0.0039780693315679
60,19,5,0.0172910787445792
61,19,5,0.0117901426723806
62,19,5,0.0217791269431272
63,19,5,0.0134323290896374
64,19,5,0.00922633017887295
65,19,5,0.0107831003480506
66,19,5,0.0150856922220287
67,19,5,0.0108068831560705
68,19,5,0.0196257225017877
69,19,5,0.00686817070826586
70,19,5,0.0178839524342036
71,19,5,0.0159854855234474
72,19,5,0.0115425197667935
73,19,5,0.00205418220102643
74,19,5,0.0128723354697358
75,19,5,0.0164755082197429
76,19,5,0.0208701942022007
77,19,5,0.0116402857404312
78,19,5,0.0113850487025309
79,19,5,0.00857616437604787
80,19,5,0.00375894743430676
81,19,5,0.00302338549940188
82,19,5,0.00848063944896194
83,19,5,0.0107041969116934
84,19,5,0.00695140524216678
85,19,5,0.0105954943063012
86,19,5,0.0130892347398806
87,19,5,0.0189403364533779
88,19,5,0.0041420583957089
89,19,5,0.0112813736959105
90,19,5,0.0124346968039817
91,19,5,0.000623204746052107
92,19,5,0.00874492661420664
93,19,5,0.0146489195415105
94,19,5,0.004595397662583
95,19,5,0.00970141422898085
96,19,5,0.0048972127846656
97,19,5,0.0101398902514765
98,19,5,0.00748969439181611
99,19,5,0.0128187030925968
100,19,5,0.00710626809711996
1,19,10,0.0108676989031838
2,19,10,0.0131370151355189
3,19,10,0.00717015470682463
4,19,10,0.0127307625093956
5,19,10,0.00318960585395862
6,19,10,0.0182178553101094
7,19,10,0.0110996303716612
8,19,10,0.00612724433635097
9,19,10,0.0115702187293838
10,19,10,0.00065696067308656
11,19,10,0.0162895386942762
12,19,10,0.0175839102359405
13,19,10,-0.00503624702221691
14,19,10,0.015643474659537
15,19,10,0.0104084839449893
16,19,10,0.0196092205337455
17,19,10,0.0133446310441299
18,19,10,0.0136805457357253
19,19,10,0.0123651908109838
20,19,10,0.0118261170127746
21,19,10,0.0192155942822382
22,19,10,0.00751686088387886
23,19,10,0.0113024605355781
24,19,10,0.00685603710189219
25,19,10,0.00174357110407163
26,19,10,0.00640766872167177
27,19,10,0.00959976076631372
28,19,10,0.0131346816603947
29,19,10,0.0159906358848462
30,19,10,0.0169468606655684
31,19,10,0.00172687416708563
32,19,10,0.0120808913749311
33,19,10,0.00782343116545051
34,19,10,0.0133906458356314
35,19,10,0.0107038198179841
36,19,10,0.019354208679566
37,19,10,0.00831449560081997
38,19,10,0.0151481492042384
39,19,10,0.0144119339230989
40,19,10,0.000315599917039845
41,19,10,0.00536042675312249
42,19,10,0.0118001557013801
43,19,10,0.0118819378700716
44,19,10,0.0165103584228162
45,19,10,0.0141168109196573
46,19,10,0.0101243678825591
47,19,10,0.0128866690394195
48,19,10,0.00451260932084922
49,19,10,0.0121168439873331
50,19,10,0.0120542703979655
51,19,10,0.0108522085764112
52,19,10,0.0145643507316219
53,19,10,0.0111145316135579
54,19,10,0.00725036114969147
55,19,10,0.00998977061453056
56,19,10,0.015959598739717
57,19,10,0.0125997215831888
58,19,10,0.0124945539227681
59,19,10,0.00928324711155017
60,19,10,0.0129909911529836
61,19,10,0.00935627909318664
62,19,10,0.00388940788212872
63,19,10,0.00933633236431003
64,19,10,0.0119652117785243
65,19,10,0.00063364560187478
66,19,10,0.0199636981019226
67,19,10,0.00938601451025362
68,19,10,0.011048262005205
69,19,10,0.0152652054940563
70,19,10,0.0163829489202107
71,19,10,0.0151793839249109
72,19,10,0.0180944284891511
73,19,10,0.0157150650486035
74,19,10,0.00926152451107192
75,19,10,0.0160800361227094
76,19,10,0.00717211801629465
77,19,10,0.0174842036947253
78,19,10,0.00979189047018504
79,19,10,0.00727926416928742
80,19,10,0.00397335668295611
81,19,10,0.0202546136807096
82,19,10,0.00792324276801652
83,19,10,0.0110548799961614
84,19,10,0.00222403630868625
85,19,10,0.0114959876240646
86,19,10,0.00829581841326202
87,19,10,0.0117102311627864
88,19,10,0.0134739779781279
89,19,10,0.0196866142573006
90,19,10,0.0117500841867233
91,19,10,0.0178651661205575
92,19,10,0.0188874486062122
93,19,10,0.0183757614985847
94,19,10,0.0140543395261272
95,19,10,0.0189228737430539
96,19,10,0.0115934798132374
97,19,10,0.00741247853303321
98,19,10,0.00804995095749648
99,19,10,0.00849529548057834
100,19,10,0.0183317360083983
1,19,20,0.00317476183086889
2,19,20,0.00902105322880565
3,19,20,0.0141766370624157
4,19,20,0.0139230546210227
5,19,20,0.00984391184882453
6,19,20,0.00578861235003386
7,19,20,0.0113040000914569
8,19,20,0.015074687325443
9,19,20,0.0102247918626299
10,19,20,0.0160216498241466
11,19,20,0.00747933621947737
12,19,20,0.0168806107699947
13,19,20,0.0135558181948728
14,19,20,0.00419522655644216
15,19,20,0.0145879108798764
16,19,20,0.013952327403639
17,19,20,0.00451923073032011
18,19,20,0.01121061458894
19,19,20,0.00162154498273937
20,19,20,0.00359546376251115
21,19,20,0.00867146140755532
22,19,20,0.0159775629894557
23,19,20,0.0139795453062026
24,19,20,0.0091873307148855
25,19,20,0.0132505748948081
26,19,20,0.0107700651823212
27,19,20,0.0205268408293542
28,19,20,0.0116002494253862
29,19,20,0.00419243013593255
30,19,20,0.010094402162101
31,19,20,0.0093407459725822
32,19,20,0.0112911455796668
33,19,20,0.0126541440934103
34,19,20,0.00820372193871369
35,19,20,0.0119230167249151
36,19,20,0.00945382503489342
37,19,20,0.0149388662183936
38,19,20,0.0170754668834334
39,19,20,0.014533236210357
40,19,20,0.003945231429842
41,19,20,0.00830033295027883
42,19,20,0.0109791177494701
43,19,20,0.0121495761551853
44,19,20,0.00033479294269093
45,19,20,0.00864889806476619
46,19,20,0.015362010665171
47,19,20,0.00730133161218019
48,19,20,0.0120248852040561
49,19,20,0.0136897311341534
50,19,20,0.0125838147598916
51,19,20,0.0114510475187625
52,19,20,0.0162001287829439
53,19,20,0.0081261980369845
54,19,20,0.00953256364744794
55,19,20,0.00190972053908441
56,19,20,0.010158472153092
57,19,20,0.0113543352406021
58,19,20,0.0117515098734572
59,19,20,0.00462497073986631
60,19,20,0.00934692048128467
61,19,20,0.01450761959244
62,19,20,0.00721448595638732
63,19,20,0.00934135102837539
64,19,20,0.0156578105533815
65,19,20,0.0112409087628822
66,19,20,0.0142804791122978
67,19,20,0.0140878303084042
68,19,20,0.0144846479137368
69,19,20,0.0184065233121694
70,19,20,0.00961291994006575
71,19,20,0.00240809126902891
72,19,20,0.0135101909920043
73,19,20,0.0174896346784115
74,19,20,0.0164529096351617
75,19,20,0.00733579683909719
76,19,20,0.0108842754948749
77,19,20,0.0184445517602355
78,19,20,0.0136682085283497
79,19,20,0.00597872599374563
80,19,20,0.00229388029938532
81,19,20,0.0157989082432618
82,19,20,0.00739788768821525
83,19,20,0.0124570263586417
84,19,20,0.00840243150179757
85,19,20,0.0132401799905097
86,19,20,0.0040227017287252
87,19,20,-4.86300876782724e-05
88,19,20,0.0086431615825403
89,19,20,0.0159369930684686
90,19,20,0.0160107771003946
91,19,20,0.0137862150175142
92,19,20,0.0165536962662532
93,19,20,0.0101851010611536
94,19,20,0.0229135029160746
95,19,20,0.0141583342208337
96,19,20,0.0138964089367544
97,19,20,0.0173281161619808
98,19,20,0.00944462531120161
99,19,20,0.0183149890364629
100,19,20,0.0117339034345601
1,19,30,0.00782880446190012
2,19,30,0.0183722284418662
3,19,30,0.00840620188949996
4,19,30,0.00859298766711879
5,19,30,0.0229551267158154
6,19,30,0.0199878770296088
7,19,30,0.0180320818967573
8,19,30,0.0169120105522206
9,19,30,0.0147856272504587
10,19,30,0.0192822755116552
11,19,30,0.0071056986073807
12,19,30,0.0106231394808742
13,19,30,0.011420734461313
14,19,30,0.00887803661288293
15,19,30,0.0209224532033651
16,19,30,0.0174634757120198
17,19,30,0.00762710910170333
18,19,30,0.0146790466287834
19,19,30,0.00550608293353921
20,19,30,0.015676551142509
21,19,30,0.0115323039828774
22,19,30,0.0165694887939897
23,19,30,0.00686860605207035
24,19,30,0.0169767312470351
25,19,30,0.0144973376328833
26,19,30,0.0159066815321014
27,19,30,0.0101511217601669
28,19,30,0.00832644400224023
29,19,30,0.0104012907411126
30,19,30,0.00989217653379573
31,19,30,0.0234947076098937
32,19,30,0.00997946621541377
33,19,30,0.0113101616832402
34,19,30,0.00703904611112953
35,19,30,0.00871401424331637
36,19,30,0.0102762475097962
37,19,30,0.0198426874300314
38,19,30,0.0150037063242338
39,19,30,0.0118155099565095
40,19,30,0.00426170471731457
41,19,30,0.00632518378932994
42,19,30,0.0155489563019374
43,19,30,0.0103128485491343
44,19,30,0.00961485547797888
45,19,30,0.0134176633871314
46,19,30,0.00576959941923438
47,19,30,0.0176357109285166
48,19,30,0.0114269904029589
49,19,30,0.0106089540507871
50,19,30,0.0116421006697462
51,19,30,0.0125346016782854
52,19,30,0.00520569717098562
53,19,30,0.0106504732728654
54,19,30,0.015640367711779
55,19,30,0.00797070173461153
56,19,30,0.00289912459249756
57,19,30,0.00739068856006901
58,19,30,0.018230542760203
59,19,30,0.0184964224491923
60,19,30,0.00648228851230662
61,19,30,0.00906363919308325
62,19,30,0.0147559172644966
63,19,30,0.0161621713119704
64,19,30,0.0140791024378952
65,19,30,0.0170869271089753
66,19,30,0.0110474707408514
67,19,30,0.00957160450397696
68,19,30,0.0210334592824402
69,19,30,0.0141200936737793
70,19,30,0.0182771321133961
71,19,30,0.0173311577244739
72,19,30,0.0131663843320682
73,19,30,0.0199584724480795
74,19,30,0.0190138584407735
75,19,30,0.0161346142397174
76,19,30,0.0126638478835943
77,19,30,0.0160562047337613
78,19,30,0.00866094007306742
79,19,30,0.0171554120921589
80,19,30,0.00145390141478871
81,19,30,0.017839688630114
82,19,30,0.0233817856854198
83,19,30,0.00932009457834989
84,19,30,0.0139476956894771
85,19,30,0.0142393342258565
86,19,30,0.0149717814885915
87,19,30,0.00917966492299668
88,19,30,0.00716903531715075
89,19,30,0.0155075649749233
90,19,30,0.0169239505567626
91,19,30,0.00588571212209489
92,19,30,0.0143942971926258
93,19,30,0.00778795049024117
94,19,30,0.0174037729822027
95,19,30,0.0199190912858511
96,19,30,0.0126261519456052
97,19,30,0.0127733413688211
98,19,30,0.0156102925702079
99,19,30,0.00842040296568161
100,19,30,0.0145860542726776
1,19,40,0.00704136012265888
2,19,40,0.0143138656145128
3,19,40,-0.000118586554041551
4,19,40,0.0091078097197315
5,19,40,0.0125603979356234
6,19,40,0.00884942363454425
7,19,40,0.0114967026626676
8,19,40,0.0142433329079563
9,19,40,0.0134733888672773
10,19,40,0.0183264997065498
11,19,40,0.0156284415640537
12,19,40,0.0141771779051505
13,19,40,0.00718086334423085
14,19,40,0.0178917630886012
15,19,40,0.00980997354517183
16,19,40,0.0157298413599101
17,19,40,0.0234957211810396
18,19,40,0.00560251321613965
19,19,40,0.0111906637391047
20,19,40,0.018732512935316
21,19,40,0.0182027139527923
22,19,40,0.00873329245576414
23,19,40,0.0109167343801375
24,19,40,0.00913177604935058
25,19,40,0.0129838220750823
26,19,40,0.0204659490764163
27,19,40,0.0143141845827424
28,19,40,0.0129527491959779
29,19,40,0.0171114414747355
30,19,40,0.00756520700050688
31,19,40,0.00824889427898857
32,19,40,0.0130732350141179
33,19,40,0.0106544754430388
34,19,40,0.00763243989096289
35,19,40,-0.0013799272910542
36,19,40,0.017131125474508
37,19,40,0.00854460604297227
38,19,40,0.0166301354400077
39,19,40,0.0149551111128835
40,19,40,0.0153279328303029
41,19,40,0.0152232013967147
42,19,40,0.00884058788294688
43,19,40,0.010888827819608
44,19,40,0.0141056264800731
45,19,40,0.0207007615937413
46,19,40,0.0199311322911623
47,19,40,0.0163212786361228
48,19,40,0.00682783996738896
49,19,40,0.0117145330689057
50,19,40,0.0152143532758067
51,19,40,0.0181333606941565
52,19,40,0.0107442147645836
53,19,40,0.0211752565500926
54,19,40,0.0146064167290587
55,19,40,0.012227223272682
56,19,40,0.01121857752283
57,19,40,0.019280574697182
58,19,40,0.0125648120008201
59,19,40,0.0131673871566917
60,19,40,0.00743658719371395
61,19,40,0.0148133534237073
62,19,40,0.0140347000456328
63,19,40,0.00295538202598665
64,19,40,0.0138785974790457
65,19,40,0.00648302210805724
66,19,40,0.00547415713130857
67,19,40,0.0123352775055207
68,19,40,0.0133314397827459
69,19,40,0.0146102950570307
70,19,40,0.0171489314272524
71,19,40,0.00658360852908569
72,19,40,0.017621333083571
73,19,40,0.0160895691191807
74,19,40,0.0150453157369186
75,19,40,0.0203851080482675
76,19,40,0.00698264402659567
77,19,40,0.013664011315919
78,19,40,0.0176115548617458
79,19,40,0.0152967927350604
80,19,40,0.0171770799028611
81,19,40,0.00258557853971458
82,19,40,0.0074521119702803
83,19,40,0.0104692673186948
84,19,40,0.0139246077571753
85,19,40,0.0103062150312185
86,19,40,0.0149562896786533
87,19,40,0.00782867369771659
88,19,40,0.0120484994768629
89,19,40,0.0134433196857682
90,19,40,0.0153614234776838
91,19,40,-0.00205536019670977
92,19,40,0.0114845447113134
93,19,40,0.0149067567953187
94,19,40,0.0117857734756902
95,19,40,0.0214117689170197
96,19,40,0.0174499159077852
97,19,40,0.0089630768742752
98,19,40,0.00342777730437242
99,19,40,0.00939851518466739
100,19,40,0.0101492130714111
1,19,60,0.0105934378440918
2,19,60,6.77767572276802e-05
3,19,60,0.0139764001141799
4,19,60,0.0045952894169501
5,19,60,0.0212332279271274
6,19,60,0.0164185086689775
7,19,60,0.0256384440801357
8,19,60,0.0146207575638126
9,19,60,0.0215827218601279
10,19,60,0.0188172153534989
11,19,60,0.0201604255786337
12,19,60,0.0212257371591329
13,19,60,0.0124498730278581
14,19,60,0.0133138018453839
15,19,60,0.0166583718252439
16,19,60,0.0183177359098143
17,19,60,0.021558881227009
18,19,60,0.0186424623763334
19,19,60,0.0132279025245705
20,19,60,0.00201580584191808
21,19,60,0.00645987574684833
22,19,60,0.0223737423754298
23,19,60,0.0122499867869112
24,19,60,0.0120413757880523
25,19,60,0.00864443485416001
26,19,60,0.0110104877426855
27,19,60,0.0261746987381986
28,19,60,0.0146573475318175
29,19,60,0.0165017800168848
30,19,60,0.0190327942062187
31,19,60,0.0080363063031815
32,19,60,0.0259115482351021
33,19,60,0.0161737272973603
34,19,60,0.0169538450465161
35,19,60,0.0171780006035155
36,19,60,0.0150699611877168
37,19,60,0.00926033025875346
38,19,60,0.00945943774743368
39,19,60,0.022718255900729
40,19,60,0.00514836469870527
41,19,60,0.0189453563413579
42,19,60,0.0090889401593443
43,19,60,0.0197862576367785
44,19,60,0.00957132023706265
45,19,60,0.0139288068303062
46,19,60,0.0097468571650623
47,19,60,0.0208000079458584
48,19,60,0.0103344532261877
49,19,60,0.0112419323209455
50,19,60,0.00992164468912827
51,19,60,0.0099963192447724
52,19,60,0.0187545876093714
53,19,60,0.014619101797589
54,19,60,0.0131720563509765
55,19,60,0.0184117179621762
56,19,60,0.0127384481960002
57,19,60,0.0155347309590576
58,19,60,0.0210832170471362
59,19,60,0.0173160267215282
60,19,60,0.00850809920456954
61,19,60,0.0105532114677815
62,19,60,0.0179227535191419
63,19,60,0.00969530119340164
64,19,60,0.0159018834444966
65,19,60,0.016214847750889
66,19,60,0.0151126091381716
67,19,60,0.017994875347425
68,19,60,0.0205977001949959
69,19,60,0.00756367998603812
70,19,60,0.01625868189791
71,19,60,0.0184577165963646
72,19,60,0.0237753820090549
73,19,60,0.0218619913019814
74,19,60,0.0108460429735788
75,19,60,0.0126083119809948
76,19,60,0.015347735515015
77,19,60,0.0119296975466209
78,19,60,0.0134935957117141
79,19,60,0.00944260633952971
80,19,60,0.0179756692964207
81,19,60,0.00907658841210422
82,19,60,0.0193034619127079
83,19,60,0.0151151400334585
84,19,60,0.0101671384727304
85,19,60,0.0135527452661333
86,19,60,0.00880241345765468
87,19,60,0.00963488914873518
88,19,60,0.0139982546398949
89,19,60,0.00577862045613412
90,19,60,0.00883929843119155
91,19,60,0.00500035254464413
92,19,60,0.0143347373100654
93,19,60,0.0127255181620335
94,19,60,0.0164582525858895
95,19,60,0.0169793194994993
96,19,60,0.00947516208506893
97,19,60,0.0171248917767125
98,19,60,0.0177186901126466
99,19,60,0.00813600973920471
100,19,60,0.011308751237187
1,19,80,0.0109716612155571
2,19,80,0.00585088118519605
3,19,80,0.00928456986163259
4,19,80,0.0183061181181606
5,19,80,0.0166743143238291
6,19,80,0.0170416749857532
7,19,80,0.00892544325925123
8,19,80,0.0120170534326998
9,19,80,0.0117708480813364
10,19,80,0.00827592179293885
11,19,80,0.00600861158405043
12,19,80,0.0101149083233209
13,19,80,0.00742261485924047
14,19,80,0.00688453553545596
15,19,80,0.0110323701538585
16,19,80,0.00363754309969697
17,19,80,0.0048837686678659
18,19,80,0.0141777981796317
19,19,80,0.0160405116049515
20,19,80,0.020098682635095
21,19,80,0.0096458856468577
22,19,80,0.0161585464045001
23,19,80,0.0189483401639565
24,19,80,0.00593228882064227
25,19,80,0.0102741446000328
26,19,80,0.00638481836429869
27,19,80,0.00613281085035262
28,19,80,0.0166574359356909
29,19,80,0.0206461631947017
30,19,80,0.0125305712360807
31,19,80,0.00496198685929064
32,19,80,0.0139832012116598
33,19,80,0.0174498516472211
34,19,80,0.0197832376854881
35,19,80,0.00883297113166043
36,19,80,0.0107297629711926
37,19,80,0.00286598469627286
38,19,80,0.00332467995906138
39,19,80,0.00900672684671448
40,19,80,0.0100685793296009
41,19,80,0.00817281171366977
42,19,80,0.0145888078532806
43,19,80,0.00583313595497795
44,19,80,0.00700325330011441
45,19,80,0.00719503160615273
46,19,80,0.015884524027928
47,19,80,0.0151345446671017
48,19,80,0.0180280920999281
49,19,80,0.0106503364477286
50,19,80,-0.000320651674632228
51,19,80,0.0128044075243324
52,19,80,0.00642305833672239
53,19,80,0.00833374844520656
54,19,80,0.00336050537315737
55,19,80,0.0105378265396905
56,19,80,0.0230365956171694
57,19,80,0.00458704915038984
58,19,80,0.00263341252050922
59,19,80,0.018141295210389
60,19,80,0.0119825616524801
61,19,80,0.00590354783853842
62,19,80,0.0053817613464089
63,19,80,0.0143022036887734
64,19,80,0.0108516599550589
65,19,80,0.00908085907180164
66,19,80,0.0131679998466866
67,19,80,0.0106292616959673
68,19,80,0.0175950365323788
69,19,80,0.0104432729298819
70,19,80,0.012974776957477
71,19,80,0.0107299961974427
72,19,80,0.0134932791779717
73,19,80,0.0203469273457038
74,19,80,0.00604697938587843
75,19,80,0.00848290624867591
76,19,80,-0.00106280779760904
77,19,80,0.0113464950569035
78,19,80,0.0117988565455886
79,19,80,0.0177374162141301
80,19,80,0.0108273627008355
81,19,80,0.00769263891961697
82,19,80,0.0065862030061447
83,19,80,0.00787569078439928
84,19,80,0.00849495020655647
85,19,80,0.00780229113029293
86,19,80,0.0144779498817234
87,19,80,0.0164487581837929
88,19,80,0.0133057480880484
89,19,80,0.00814710271014795
90,19,80,0.00648781173934773
91,19,80,0.0070698439374262
92,19,80,0.0124345186088959
93,19,80,0.0150969057632329
94,19,80,0.0100415350566538
95,19,80,0.0179156091770434
96,19,80,0.00740454421566871
97,19,80,0.0178957768474247
98,19,80,0.0165244685801446
99,19,80,0.0117523362013583
100,19,80,0.0119869982832471
1,19,160,0.0157527751532718
2,19,160,0.0120986482705392
3,19,160,0.0210835126330317
4,19,160,0.00808059373318945
5,19,160,0.0153143618646818
