Permutation,Subject,SegDur,Accuracy
41,3,5,0.0427108839743364
42,3,5,0.0501791074570739
43,3,5,0.0396730531474768
44,3,5,0.0430288936959738
45,3,5,0.0310939844859954
46,3,5,0.0474265493851265
47,3,5,0.048019286957708
48,3,5,0.0533699140292101
49,3,5,0.0356313583272147
50,3,5,0.042708844329395
51,3,5,0.0393326456962571
52,3,5,0.045768779787292
53,3,5,0.0484547250348637
54,3,5,0.043287421615661
55,3,5,0.0450527076466328
56,3,5,0.0316077097704748
57,3,5,0.0351854451983884
58,3,5,0.0429076906872261
59,3,5,0.0456471930178451
60,3,5,0.0413264905007557
61,3,5,0.0412622399934852
62,3,5,0.0487657180929398
63,3,5,0.0457493041056885
64,3,5,0.0502600240933894
65,3,5,0.0460841365372943
66,3,5,0.0484979254019849
67,3,5,0.039088901348517
68,3,5,0.0439273082387018
69,3,5,0.0492809754887366
70,3,5,0.0456164004652402
71,3,5,0.0413634460092623
72,3,5,0.0414408898964115
73,3,5,0.0397847924501791
74,3,5,0.0350686483437409
75,3,5,0.0583514469453797
76,3,5,0.0498943161645241
77,3,5,0.0479651787045787
78,3,5,0.0588441553709765
79,3,5,0.0356227404539522
80,3,5,0.0407292282453408
81,3,5,0.0514694861664674
82,3,5,0.0459019787517647
83,3,5,0.0361515789528926
84,3,5,0.0388141343064017
85,3,5,0.0461267679505406
86,3,5,0.0418009866965752
87,3,5,0.0319326282658058
88,3,5,0.0425552155234739
89,3,5,0.0476423879212975
90,3,5,0.0443622315164022
91,3,5,0.0358506389738897
92,3,5,0.0453782979298257
93,3,5,0.043325785908182
94,3,5,0.042720565150118
95,3,5,0.0442007670658827
96,3,5,0.0481299635875781
97,3,5,0.0445454901881733
98,3,5,0.0488838284130703
99,3,5,0.0455776355692971
100,3,5,0.0454176064338593
1,3,10,0.0474066261506975
2,3,10,0.0443503689191316
3,3,10,0.0381169282535812
4,3,10,0.0426026247356259
5,3,10,0.0427869384851779
6,3,10,0.0439572813728633
7,3,10,0.0403500699599422
8,3,10,0.0591485491229493
9,3,10,0.0417887129429472
10,3,10,0.0449557276067492
11,3,10,0.0457776906718822
12,3,10,0.0466084099812147
13,3,10,0.0403727396849878
14,3,10,0.0446392880793823
15,3,10,0.0434003204054097
16,3,10,0.0392619807599801
17,3,10,0.0491400875103333
18,3,10,0.034886606187695
19,3,10,0.0416133504546879
20,3,10,0.0521759685335738
21,3,10,0.0589094932508719
22,3,10,0.0443742820983022
23,3,10,0.046014938821799
24,3,10,0.0423477534045819
25,3,10,0.0582192030785254
26,3,10,0.04502045120226
27,3,10,0.0532101057644131
28,3,10,0.0557046058945837
29,3,10,0.0502884694039075
30,3,10,0.0517568769459701
31,3,10,0.0462868227744498
32,3,10,0.0485642668698947
33,3,10,0.0506761294239896
34,3,10,0.038641320441876
35,3,10,0.0377126658960635
36,3,10,0.0500085744660699
37,3,10,0.0470384215698175
38,3,10,0.0393243373193516
39,3,10,0.0458739826326421
40,3,10,0.045995856974524
41,3,10,0.0383939271562333
42,3,10,0.0456700170061757
43,3,10,0.0593248566197302
44,3,10,0.0458074787259061
45,3,10,0.0379752224979667
46,3,10,0.0481030468665907
47,3,10,0.0484048231704109
48,3,10,0.0413396442250206
49,3,10,0.0482628072569777
50,3,10,0.0442564412680573
51,3,10,0.0522738991291368
52,3,10,0.0493019102201986
53,3,10,0.0362040257237275
54,3,10,0.0355400219683137
55,3,10,0.053093957808236
56,3,10,0.044823566430963
57,3,10,0.0399457502715127
58,3,10,0.0420462638815621
59,3,10,0.0445958662460111
60,3,10,0.053993449210421
61,3,10,0.0502906204866395
62,3,10,0.037673487319602
63,3,10,0.0385228807299093
64,3,10,0.0485984719796645
65,3,10,0.0396856375232214
66,3,10,0.0468640164278661
67,3,10,0.031907238489168
68,3,10,0.0400516635082629
69,3,10,0.0466385375046407
70,3,10,0.0461935143247022
71,3,10,0.050827628036575
72,3,10,0.0544451819717621
73,3,10,0.0497284709953743
74,3,10,0.0350688070612713
75,3,10,0.0488555402117883
76,3,10,0.0450198620168988
77,3,10,0.0510430787326734
78,3,10,0.0294897508004353
79,3,10,0.0478398464024865
80,3,10,0.0443303342984601
81,3,10,0.0409398498953654
82,3,10,0.0541346008950483
83,3,10,0.0584030132025284
84,3,10,0.0495209968970326
85,3,10,0.034205335494875
86,3,10,0.0452559827096303
87,3,10,0.0422069284039906
88,3,10,0.0533700590559066
89,3,10,0.0520568005792506
90,3,10,0.0425507596519276
91,3,10,0.0448100412318493
92,3,10,0.0492420286696054
93,3,10,0.0500521709725967
94,3,10,0.049219449553652
95,3,10,0.0375702267453017
96,3,10,0.0478771040317537
97,3,10,0.050791879650338
98,3,10,0.0380931543522511
99,3,10,0.0453711556069956
100,3,10,0.0435337614355966
1,3,20,0.0475508479096372
2,3,20,0.0404130304163946
3,3,20,0.050554416639623
4,3,20,0.0531792502448672
5,3,20,0.0443475214838962
6,3,20,0.0479869208303703
7,3,20,0.0481582534465186
8,3,20,0.0493286590149345
9,3,20,0.0486251835146633
10,3,20,0.0453243000278808
11,3,20,0.0384135258060942
12,3,20,0.0420127383398645
13,3,20,0.04157949949607
14,3,20,0.0388750956908355
15,3,20,0.0510852627633892
16,3,20,0.0409041708426027
17,3,20,0.0542555817643757
18,3,20,0.0417763844205256
19,3,20,0.0439512267019621
20,3,20,0.049172642000699
21,3,20,0.0466977689703977
22,3,20,0.0367890558008914
23,3,20,0.0443095465886141
24,3,20,0.0554385053077881
25,3,20,0.0419666913044981
26,3,20,0.0354267804875808
27,3,20,0.0475460839414976
28,3,20,0.0390386884236263
29,3,20,0.0539231742580516
30,3,20,0.0432645788188823
31,3,20,0.0512372009124695
32,3,20,0.0470038697855481
33,3,20,0.0422904500636691
34,3,20,0.035328796024394
35,3,20,0.048207441869024
36,3,20,0.0558001966475515
37,3,20,0.0459629618984315
38,3,20,0.0486521135454621
39,3,20,0.0547994580316563
40,3,20,0.0347825348154962
41,3,20,0.0400947736560961
42,3,20,0.0517157220946583
43,3,20,0.0407202736245943
44,3,20,0.0525054164116823
45,3,20,0.0478181245806661
46,3,20,0.051541143412265
47,3,20,0.0353022487619125
48,3,20,0.0368707705720581
49,3,20,0.0380078100441115
50,3,20,0.0529123707883746
51,3,20,0.045241706820271
52,3,20,0.045662857442419
53,3,20,0.0393590854984637
54,3,20,0.0398816413740225
55,3,20,0.0323108224119895
56,3,20,0.047155440495512
57,3,20,0.0495688005899203
58,3,20,0.0440200963360351
59,3,20,0.0477039505606496
60,3,20,0.0451973871953262
61,3,20,0.0478761520868905
62,3,20,0.0387752270224976
63,3,20,0.0378027080794577
64,3,20,0.0502226092620519
65,3,20,0.0381610131768962
66,3,20,0.0467493973865097
67,3,20,0.0377148705419788
68,3,20,0.0364166649824195
69,3,20,0.03595449283133
70,3,20,0.0497260002823992
71,3,20,0.0477060330733858
72,3,20,0.0504812117262365
73,3,20,0.0450188709774394
74,3,20,0.0498320387596173
75,3,20,0.0497929363184807
76,3,20,0.0439842347828385
77,3,20,0.0458486736733447
78,3,20,0.0414662421777969
79,3,20,0.0384348369563014
80,3,20,0.0477668139171723
81,3,20,0.042256631994639
82,3,20,0.0374165992007692
83,3,20,0.0381016691279887
84,3,20,0.0575659384632772
85,3,20,0.0510454835259469
86,3,20,0.0453719269287239
87,3,20,0.0473873760211832
88,3,20,0.0445717364401081
89,3,20,0.0467306319717148
90,3,20,0.0400344966879962
91,3,20,0.0498965340275855
92,3,20,0.0525255041998539
93,3,20,0.0406785378868734
94,3,20,0.0497994988673424
95,3,20,0.0528780210647286
96,3,20,0.0517144449697356
97,3,20,0.0434394230359725
98,3,20,0.0484418798605393
99,3,20,0.0486408536822679
100,3,20,0.0500886963995543
1,3,30,0.0492505822125112
2,3,30,0.0412144643412029
3,3,30,0.0505742806145465
4,3,30,0.0514159960019839
5,3,30,0.0375760565836271
6,3,30,0.0459447707646912
7,3,30,0.0480335300454521
8,3,30,0.051181820392034
9,3,30,0.054138073347914
10,3,30,0.0464855669437584
11,3,30,0.0389858173700403
12,3,30,0.0436939212675573
13,3,30,0.0446714654689315
14,3,30,0.0527822854988228
15,3,30,0.0502849896731995
16,3,30,0.0512187365212246
17,3,30,0.0473149674955152
18,3,30,0.0514393643639609
19,3,30,0.0519950176801798
20,3,30,0.0560612683345975
21,3,30,0.0409430247217997
22,3,30,0.04226833743956
23,3,30,0.0635533085208388
24,3,30,0.0464467287013592
25,3,30,0.0443333946869129
26,3,30,0.0428936305479785
27,3,30,0.0461575084926158
28,3,30,0.0428353243135415
29,3,30,0.0458453446530913
30,3,30,0.0504463535072629
31,3,30,0.0466157342480966
32,3,30,0.0464661326006515
33,3,30,0.0445178250949263
34,3,30,0.0472414597757997
35,3,30,0.038720113181924
36,3,30,0.0378172805756844
37,3,30,0.0463127440741942
38,3,30,0.0440990066100645
39,3,30,0.0445148924818095
40,3,30,0.0525135464219528
41,3,30,0.0509786607895963
42,3,30,0.048921414444938
43,3,30,0.0494427415718825
44,3,30,0.0414233128889686
45,3,30,0.0376486297258776
46,3,30,0.043294789516921
47,3,30,0.0428832974329255
48,3,30,0.0501512677966854
49,3,30,0.0502731323748307
50,3,30,0.0400040278880993
51,3,30,0.0552956317400733
52,3,30,0.0473208516940757
53,3,30,0.0487707759814442
54,3,30,0.0526144080995712
55,3,30,0.0451036551043873
56,3,30,0.0459550715669204
57,3,30,0.0434521738419048
58,3,30,0.0415044431523628
59,3,30,0.0446135047618642
60,3,30,0.0376450092901008
61,3,30,0.0446731874257528
62,3,30,0.0483005814360083
63,3,30,0.0377262412315762
64,3,30,0.0404903953584038
65,3,30,0.0473743393572057
66,3,30,0.0493010763186476
67,3,30,0.0531539247654365
68,3,30,0.0531943388188444
69,3,30,0.0428699629476468
70,3,30,0.0591181289650281
71,3,30,0.041733354510316
72,3,30,0.0472172103113322
73,3,30,0.0488865352655871
74,3,30,0.0505738297151383
75,3,30,0.0484399208612108
76,3,30,0.0438799444741669
77,3,30,0.0520348311991729
78,3,30,0.0424800223257154
79,3,30,0.0452441836996466
80,3,30,0.0371097812061573
81,3,30,0.0481104528407346
82,3,30,0.0482548001401284
83,3,30,0.038333014712171
84,3,30,0.0518252995063974
85,3,30,0.0486334569898968
86,3,30,0.0500994506335957
87,3,30,0.0562631501714846
88,3,30,0.0498032991810186
89,3,30,0.0535483128045387
90,3,30,0.0520260255682582
91,3,30,0.0541868945911189
92,3,30,0.0513498927376493
93,3,30,0.0447068732698553
94,3,30,0.0491411997462661
95,3,30,0.0491053353803405
96,3,30,0.0399390440163246
97,3,30,0.0527311288225052
98,3,30,0.0468488016917404
99,3,30,0.0404068447585274
100,3,30,0.0478448140550069
1,3,40,0.0508547958299524
2,3,40,0.0454112004578132
3,3,40,0.0457179748045539
4,3,40,0.0474976813241062
5,3,40,0.0456165202970303
6,3,40,0.0436137388363109
7,3,40,0.0540184190772961
8,3,40,0.0462064888489416
9,3,40,0.0474112157368445
10,3,40,0.0501246390875959
11,3,40,0.0506616537309893
12,3,40,0.0398287037665524
13,3,40,0.0584222868841216
14,3,40,0.0386390298072075
15,3,40,0.0533805636144153
16,3,40,0.0378738125179813
17,3,40,0.0424115348235672
18,3,40,0.0475173087917274
19,3,40,0.0439988866933283
20,3,40,0.0434572023076166
21,3,40,0.0583937900770014
22,3,40,0.0424770979262482
23,3,40,0.0445429479825807
24,3,40,0.0510475935747898
25,3,40,0.0514834275527827
26,3,40,0.0477537328817971
27,3,40,0.0469974437793392
28,3,40,0.045184009120334
29,3,40,0.0407630854273621
30,3,40,0.0482763878362051
31,3,40,0.0402857855043747
32,3,40,0.0395002344872881
33,3,40,0.0447930485067307
34,3,40,0.0432490622040606
35,3,40,0.0461240985668094
36,3,40,0.0504945634719264
37,3,40,0.0468699635006466
38,3,40,0.0411118642653935
39,3,40,0.041020257760397
40,3,40,0.0315208803139144
41,3,40,0.0381929741758618
42,3,40,0.0421453399800752
43,3,40,0.0390906453222871
44,3,40,0.0322004980580069
45,3,40,0.0386922466401162
46,3,40,0.0499734126198741
47,3,40,0.0432810120516439
48,3,40,0.0465272943427482
49,3,40,0.0393313720713776
50,3,40,0.0528774052437343
51,3,40,0.0406383825480497
52,3,40,0.0345273296814135
53,3,40,0.0460256865130604
54,3,40,0.0487184400514485
55,3,40,0.0470785340444044
56,3,40,0.0312054192412003
57,3,40,0.0372670486581102
58,3,40,0.0470834516580258
59,3,40,0.0474387149245037
60,3,40,0.0493464084236078
61,3,40,0.0490907307696599
62,3,40,0.0447520352047198
63,3,40,0.0433577574374922
64,3,40,0.0336119234197494
65,3,40,0.0523743327391033
66,3,40,0.0428202422515689
67,3,40,0.0430740942496792
68,3,40,0.0529385576258295
69,3,40,0.0509451657663616
70,3,40,0.0416485945263432
71,3,40,0.038437454273258
72,3,40,0.0417600324379195
73,3,40,0.0335478747185595
74,3,40,0.0524698201159801
75,3,40,0.0481663947694649
76,3,40,0.0424646895993132
77,3,40,0.0454265342415307
78,3,40,0.0492140793632459
79,3,40,0.0531834567966119
80,3,40,0.0545389363143214
81,3,40,0.0504236284831675
82,3,40,0.0504885375220231
83,3,40,0.0540111257136569
84,3,40,0.0497431811108751
85,3,40,0.0420093292308576
86,3,40,0.0460764680235129
87,3,40,0.0364912755885774
88,3,40,0.0545177809715128
89,3,40,0.0400072311154449
90,3,40,0.0395338515169339
91,3,40,0.0505522170859938
92,3,40,0.047424884385544
93,3,40,0.0444386872275903
94,3,40,0.0511006418338645
95,3,40,0.0440032492898855
96,3,40,0.0497761445673485
97,3,40,0.0511111006885593
98,3,40,0.0447387745970076
99,3,40,0.052519066008098
100,3,40,0.0515228351849608
1,3,60,0.0459928801005525
2,3,60,0.0420011116110505
3,3,60,0.0436045803021407
4,3,60,0.0452253172619225
5,3,60,0.0421241638930193
6,3,60,0.0497277241942228
7,3,60,0.0396049954790028
8,3,60,0.0447547408443899
9,3,60,0.0527997884143496
10,3,60,0.0420783886485585
11,3,60,0.0464317058309289
12,3,60,0.0524883537841838
13,3,60,0.0498005458760171
14,3,60,0.0499617954948535
15,3,60,0.0434258721602965
16,3,60,0.0440400263578228
17,3,60,0.0461057383816585
18,3,60,0.0444499194567486
19,3,60,0.0468033034426218
20,3,60,0.0480992880267787
21,3,60,0.0407255750711863
22,3,60,0.0500010954696086
23,3,60,0.046798472191596
24,3,60,0.0419488819620871
25,3,60,0.0431669317044201
26,3,60,0.0436356995155798
27,3,60,0.0521259822832932
28,3,60,0.0480436463141104
29,3,60,0.0420192333653305
30,3,60,0.043592692187157
31,3,60,0.0485575669095337
32,3,60,0.0433810594571304
33,3,60,0.03255195141575
34,3,60,0.0474410371597178
35,3,60,0.0445076008485454
36,3,60,0.04520084486633
37,3,60,0.0455109336120242
38,3,60,0.0395823070129544
39,3,60,0.0417660387577787
40,3,60,0.0463488191976808
41,3,60,0.0554882944757251
42,3,60,0.0407798615702221
43,3,60,0.0510183869209062
44,3,60,0.0475817492094187
45,3,60,0.0482732398906382
46,3,60,0.0465366684525475
47,3,60,0.0504321842001628
48,3,60,0.0498306477795537
49,3,60,0.0411458406678469
50,3,60,0.0509742490901133
51,3,60,0.0443467269032257
52,3,60,0.0449482351358082
53,3,60,0.0417030630629799
54,3,60,0.0379963111860824
55,3,60,0.0506005054073999
56,3,60,0.0410582654091663
57,3,60,0.043798235265838
58,3,60,0.043438128063439
59,3,60,0.0459632302884034
60,3,60,0.0451961780308811
61,3,60,0.0475758400839314
62,3,60,0.0469052070527681
63,3,60,0.0508097023708081
64,3,60,0.0512020742183943
65,3,60,0.0425282023964456
66,3,60,0.0474946487407125
67,3,60,0.0499759597397837
68,3,60,0.054053480651428
69,3,60,0.0539925496316373
70,3,60,0.0392984956916089
71,3,60,0.0401238821255314
72,3,60,0.0453403802834321
73,3,60,0.0432558796837961
74,3,60,0.0351404810177219
75,3,60,0.0520529484299481
76,3,60,0.0538333177779522
77,3,60,0.0525218106215855
78,3,60,0.0458463740203235
79,3,60,0.0386809700182421
80,3,60,0.0470119552711809
81,3,60,0.050133412279264
82,3,60,0.0475413539977508
83,3,60,0.0361513194895704
84,3,60,0.0436588959097803
85,3,60,0.0387773650576081
86,3,60,0.042215958813337
87,3,60,0.0365829654120703
88,3,60,0.0436315982986684
89,3,60,0.0492766395451973
90,3,60,0.0405032610903566
91,3,60,0.0469324045493019
92,3,60,0.0459962496913909
93,3,60,0.036901306091294
94,3,60,0.0389229498521402
95,3,60,0.0493226478010668
96,3,60,0.040321695694462
97,3,60,0.0482525230690983
98,3,60,0.0534961052322692
99,3,60,0.0428091237715267
100,3,60,0.052979558469758
1,3,80,0.035712097222327
2,3,80,0.0494232524499889
3,3,80,0.0445298530547981
4,3,80,0.0473154560549099
5,3,80,0.0377315449471172
6,3,80,0.0453235447179698
7,3,80,0.0453928635992486
8,3,80,0.0469045317283024
9,3,80,0.0330795034037802
10,3,80,0.0417223893629317
11,3,80,0.0450160574032184
12,3,80,0.0318313489314928
13,3,80,0.0501654258005146
14,3,80,0.037827444712675
15,3,80,0.0491688216862967
16,3,80,0.0386798350528551
17,3,80,0.0358237444112782
18,3,80,0.0508946284120847
19,3,80,0.0527809775300683
20,3,80,0.0479886134218423
21,3,80,0.0511639273280703
22,3,80,0.0418940232646824
23,3,80,0.0457531474441554
24,3,80,0.0514705019927723
25,3,80,0.0495107765401777
26,3,80,0.0620155000317363
27,3,80,0.049883628895981
28,3,80,0.0385393883685552
29,3,80,0.0445213617879803
30,3,80,0.050602614938917
31,3,80,0.0455373544201916
32,3,80,0.0547482474289955
33,3,80,0.0472144203761236
34,3,80,0.0476656440245634
35,3,80,0.039030882635249
36,3,80,0.0493574521031354
37,3,80,0.0521610684631001
38,3,80,0.03603511236674
39,3,80,0.0458908600927915
40,3,80,0.0413708263019438
41,3,80,0.0413275752971543
42,3,80,0.0430017789838899
43,3,80,0.0478916329513581
44,3,80,0.0397165864142943
45,3,80,0.0419374046928286
46,3,80,0.0491400432736987
47,3,80,0.0440214281088352
48,3,80,0.0567488212697642
49,3,80,0.0441884265061981
50,3,80,0.0416386780923848
51,3,80,0.0409503475406942
52,3,80,0.0526323582082446
53,3,80,0.0382630268265505
54,3,80,0.0519323291688532
55,3,80,0.05229124825509
56,3,80,0.0378149022262386
57,3,80,0.0467582729745297
58,3,80,0.041133123491815
59,3,80,0.0406420064094606
60,3,80,0.0420772201156193
61,3,80,0.0542173586987996
62,3,80,0.0522088131275631
63,3,80,0.057229677728751
64,3,80,0.0522854791163057
65,3,80,0.0428569755882383
66,3,80,0.0504034436582335
67,3,80,0.0551550056676078
68,3,80,0.0466577908639157
69,3,80,0.0418021541944134
70,3,80,0.0485158530656474
71,3,80,0.0548588961275747
72,3,80,0.0475011726828097
73,3,80,0.0491324890909325
74,3,80,0.0518476264964487
75,3,80,0.0457170949134824
76,3,80,0.0468790886318352
77,3,80,0.0410329401594366
78,3,80,0.0457989283596773
79,3,80,0.043352282133668
80,3,80,0.0375822169571041
81,3,80,0.0304514694233202
82,3,80,0.0459667054068884
83,3,80,0.0404534264891594
84,3,80,0.0412476220542241
85,3,80,0.0400198588475846
86,3,80,0.0430596980976385
87,3,80,0.0473849781592604
88,3,80,0.0459364149198106
89,3,80,0.0474658399341669
90,3,80,0.0433836041968981
91,3,80,0.0540516385875009
92,3,80,0.0488010025285168
93,3,80,0.0368172722259553
94,3,80,0.0497833821787322
95,3,80,0.0498560892608413
96,3,80,0.0467088038005307
97,3,80,0.0441622857258467
98,3,80,0.0450399672627869
99,3,80,0.0551001153472099
100,3,80,0.0317756044503586
1,3,160,0.038940454695432
2,3,160,0.0447030839139833
3,3,160,0.0466869292843347
4,3,160,0.0320596822581128
5,3,160,0.0539409304815088
6,3,160,0.0428526753673326
7,3,160,0.0468472135221265
8,3,160,0.0401860345583909
9,3,160,0.0500578383415005
10,3,160,0.050393497423909
11,3,160,0.0364438665155553
12,3,160,0.0347459456620325
13,3,160,0.0481400529149105
14,3,160,0.0351320348517053
15,3,160,0.0595837416249878
16,3,160,0.0434253457983638
17,3,160,0.039287144299171
18,3,160,0.0407147756845424
19,3,160,0.0574777767046409
20,3,160,0.0537071400649536
21,3,160,0.0380809799930995
22,3,160,0.0398216719451267
23,3,160,0.0542637985196967
24,3,160,0.0380494769293594
25,3,160,0.0375723699479726
26,3,160,0.0417166633834639
27,3,160,0.0498305276700487
28,3,160,0.0433730640245922
29,3,160,0.0435830628765513
30,3,160,0.0366474827974021
31,3,160,0.0543841692895794
32,3,160,0.0513152277076832
33,3,160,0.0447800420195467
34,3,160,0.0425190489652045
35,3,160,0.0349762536073246
36,3,160,0.0468277898115796
37,3,160,0.0379875739636518
38,3,160,0.0427325681773701
39,3,160,0.0527418413480698
40,3,160,0.0387718379761319
41,3,160,0.0504274883232472
42,3,160,0.0443432190223935
43,3,160,0.0492580187013495
44,3,160,0.035099440254582
45,3,160,0.0421976462465038
46,3,160,0.0423481867077348
47,3,160,0.0526500090561196
48,3,160,0.0424747799088091
49,3,160,0.0371110879375196
50,3,160,0.0457787100877169
51,3,160,0.0552267515444445
52,3,160,0.0444165677782895
53,3,160,0.0537747536473651
54,3,160,0.0409783546328355
55,3,160,0.0489447254698847
56,3,160,0.04229376886309
57,3,160,0.0453771003062006
58,3,160,0.0564364168066949
59,3,160,0.0500843481973987
60,3,160,0.0346945462890564
61,3,160,0.050192631974779
62,3,160,0.0506295715620434
63,3,160,0.0540275149509871
64,3,160,0.0395901664063499
65,3,160,0.0440508192597911
66,3,160,0.048380005412586
67,3,160,0.0501812436170298
68,3,160,0.0369463435958609
69,3,160,0.058463791326742
70,3,160,0.0455888484873574
71,3,160,0.0536319852920381
72,3,160,0.043895590636976
73,3,160,0.0345908655691531
74,3,160,0.0472779163650041
75,3,160,0.0442209626997774
76,3,160,0.0335090392970337
77,3,160,0.0522540523439445
78,3,160,0.0408546276485481
79,3,160,0.0508861012553353
80,3,160,0.0452236317403872
81,3,160,0.0464924465044726
82,3,160,0.0377016355943594
83,3,160,0.0473812201709448
84,3,160,0.0371424006009914
85,3,160,0.0319395232436427
86,3,160,0.0424655706428333
87,3,160,0.0536784812604173
88,3,160,0.0458396802680485
89,3,160,0.0472065323093132
90,3,160,0.0477448121114943
91,3,160,0.0514381224012637
92,3,160,0.0380738249606396
93,3,160,0.0449142935090452
94,3,160,0.0451499270844654
95,3,160,0.0425721422876123
96,3,160,0.0491124284463208
97,3,160,0.0550364236842246
98,3,160,0.0331686495828903
99,3,160,0.0350945026446101
100,3,160,0.0466216519685714
1,4,0.5,NaN
2,4,0.5,NaN
3,4,0.5,NaN
4,4,0.5,NaN
5,4,0.5,NaN
6,4,0.5,NaN
7,4,0.5,NaN
8,4,0.5,NaN
9,4,0.5,NaN
10,4,0.5,NaN
11,4,0.5,NaN
12,4,0.5,NaN
13,4,0.5,NaN
14,4,0.5,NaN
15,4,0.5,NaN
16,4,0.5,NaN
17,4,0.5,NaN
18,4,0.5,NaN
19,4,0.5,NaN
20,4,0.5,NaN
21,4,0.5,NaN
22,4,0.5,NaN
23,4,0.5,NaN
24,4,0.5,NaN
25,4,0.5,NaN
26,4,0.5,NaN
27,4,0.5,NaN
28,4,0.5,NaN
29,4,0.5,NaN
30,4,0.5,NaN
31,4,0.5,NaN
32,4,0.5,NaN
33,4,0.5,NaN
34,4,0.5,NaN
35,4,0.5,NaN
36,4,0.5,NaN
37,4,0.5,NaN
38,4,0.5,NaN
39,4,0.5,NaN
40,4,0.5,NaN
41,4,0.5,NaN
42,4,0.5,NaN
43,4,0.5,NaN
44,4,0.5,NaN
45,4,0.5,NaN
46,4,0.5,NaN
47,4,0.5,NaN
48,4,0.5,NaN
49,4,0.5,NaN
50,4,0.5,NaN
51,4,0.5,NaN
52,4,0.5,NaN
53,4,0.5,NaN
54,4,0.5,NaN
55,4,0.5,NaN
56,4,0.5,NaN
57,4,0.5,NaN
58,4,0.5,NaN
59,4,0.5,NaN
60,4,0.5,NaN
61,4,0.5,NaN
62,4,0.5,NaN
63,4,0.5,NaN
64,4,0.5,NaN
65,4,0.5,NaN
66,4,0.5,NaN
67,4,0.5,NaN
68,4,0.5,NaN
69,4,0.5,NaN
70,4,0.5,NaN
71,4,0.5,NaN
72,4,0.5,NaN
73,4,0.5,NaN
74,4,0.5,NaN
75,4,0.5,NaN
76,4,0.5,NaN
77,4,0.5,NaN
78,4,0.5,NaN
79,4,0.5,NaN
80,4,0.5,NaN
81,4,0.5,NaN
82,4,0.5,NaN
83,4,0.5,NaN
84,4,0.5,NaN
85,4,0.5,NaN
86,4,0.5,NaN
87,4,0.5,NaN
88,4,0.5,NaN
89,4,0.5,NaN
90,4,0.5,NaN
91,4,0.5,NaN
92,4,0.5,NaN
93,4,0.5,NaN
94,4,0.5,NaN
95,4,0.5,NaN
96,4,0.5,NaN
97,4,0.5,NaN
98,4,0.5,NaN
99,4,0.5,NaN
100,4,0.5,NaN
1,4,1,NaN
2,4,1,NaN
3,4,1,NaN
4,4,1,NaN
5,4,1,NaN
6,4,1,NaN
7,4,1,NaN
8,4,1,NaN
9,4,1,NaN
10,4,1,NaN
11,4,1,NaN
12,4,1,NaN
13,4,1,NaN
14,4,1,NaN
15,4,1,NaN
16,4,1,NaN
17,4,1,NaN
18,4,1,NaN
19,4,1,NaN
20,4,1,NaN
21,4,1,NaN
22,4,1,NaN
23,4,1,NaN
