Permutation,TrainDur,Subject,BestLambda,SpecAccuracy,GenAccuracy
2,900,17,2.15443469003188,0.0143722767437499,0.0173387397292098
2,900,18,46.4158883361278,0.020779093965509,0.0188103781878459
2,900,19,46.4158883361278,0.0196785374301523,0.0271006582716474
2,1200,1,215.443469003188,0.0287309316180186,0.0164573313575176
2,1200,2,2.15443469003188,0.0078446379444416,-0.00639541266416942
2,1200,3,46.4158883361278,0.0417784843148497,0.0322514159440116
2,1200,4,100000,0.0144488201873613,-0.00747583072982664
2,1200,5,46.4158883361278,0.017956089718107,0.0256881560297491
2,1200,6,10,0.05691737068937,0.0641146148033303
2,1200,7,46.4158883361278,0.0158667871071097,0.0206233503169837
2,1200,8,215.443469003188,0.0211990142426591,0.0176886302012997
2,1200,9,0.1,0.00812329353541144,-0.00660210387197697
2,1200,10,10,0.0596736357880706,0.0551233076897643
2,1200,11,46.4158883361278,0.0215223754481199,0.0090481378655376
2,1200,12,2.15443469003188,0.0186704930755376,0.0175882741688612
2,1200,13,10,0.0310523593193265,0.0284549950052804
2,1200,14,10,0.0325419442298809,0.0270308181174104
2,1200,15,10,0.00345159017083309,0.00704689241795315
2,1200,16,10,0.031509205210787,0.0190889463747797
2,1200,17,2.15443469003188,0.0185754994824438,0.0156686773058844
2,1200,18,100000,0.02072417035431,0.0184544119128037
2,1200,19,10,0.018094277751413,0.0288062800496906
2,1500,1,1000,0.0288774418923807,0.0175181822886275
2,1500,2,46.4158883361278,0.00679512291812434,-0.00673795776390083
2,1500,3,46.4158883361278,0.0435509943909517,0.0313213778727508
2,1500,4,100000,0.01600860253136,-0.00528847363612211
2,1500,5,46.4158883361278,0.0207546576190073,0.0255412290937151
2,1500,6,46.4158883361278,0.0597633090641541,0.0569311193982472
2,1500,7,10,0.0236526977020467,0.0197976218341147
2,1500,8,46.4158883361278,0.0255217969377862,0.017843844137147
2,1500,9,46.4158883361278,0.0203847425941671,-0.00609686480542062
2,1500,10,10,0.0586801056651695,0.054277722967855
2,1500,11,46.4158883361278,0.0244561022761286,0.0073518740808018
2,1500,12,2.15443469003188,0.0269991406403206,0.0155092553277257
2,1500,13,10,0.028795300632123,0.0242873460084173
2,1500,14,10,0.0332091996718653,0.0246879555752584
2,1500,15,46.4158883361278,0.00949363674596094,0.00660210992133496
2,1500,16,2.15443469003188,0.0215249605272693,0.0181610093765575
2,1500,17,2.15443469003188,0.0217902123714484,0.0175558350172901
2,1500,18,46.4158883361278,0.0271058180220341,0.016325821056593
2,1500,19,46.4158883361278,0.0180303084332174,0.0256508138705982
2,1800,1,1000,0.0304606178997674,0.0180426918210419
2,1800,2,46.4158883361278,0.00588838794611242,-0.0073842428888858
2,1800,3,46.4158883361278,0.0439037980974925,0.0317595917998401
2,1800,4,100000,0.0140495184230107,-0.00590626699768472
2,1800,5,46.4158883361278,0.0223578047841924,0.0257377255395329
2,1800,6,46.4158883361278,0.0577629026903187,0.0563513504502734
2,1800,7,10,0.0224733502569602,0.0197480497460535
2,1800,8,10,0.0254419470442034,0.0180290400992688
2,1800,9,10,0.020565532429746,-0.00517026765633708
2,1800,10,1000,0.0500469880882625,0.0533667927828921
2,1800,11,46.4158883361278,0.0252961240440207,0.00723129239912229
2,1800,12,2.15443469003188,0.0249099054343571,0.0151584980369023
2,1800,13,46.4158883361278,0.0285027442198929,0.0238238248887349
2,1800,14,10,0.0332488078586746,0.0237846411662269
2,1800,15,46.4158883361278,0.00486515604030757,0.00702230114147346
2,1800,16,10,0.0265576822332988,0.0171798161237734
2,1800,17,2.15443469003188,0.0224723314873488,0.0177894063693427
2,1800,18,215.443469003188,0.0191862981307081,0.015966289694111
2,1800,19,46.4158883361278,0.0187280857947717,0.0242914715642712
2,2100,1,215.443469003188,0.0325478783664448,0.0162131805959926
2,2100,2,215.443469003188,0.00418752260004428,-0.0076110408748238
2,2100,3,46.4158883361278,0.0434745395843139,0.0308340084101621
2,2100,4,100000,0.0135105331390758,-0.00534785119336442
2,2100,5,46.4158883361278,0.0238449910742712,0.0260787164613786
2,2100,6,46.4158883361278,0.0577642737294971,0.0551826864747198
2,2100,7,46.4158883361278,0.0209295500900058,0.0194302040146462
2,2100,8,10,0.024920509053918,0.0182079123595845
2,2100,9,46.4158883361278,0.0209553338754871,-0.00570984841893022
2,2100,10,1000,0.0505104630823664,0.0537888268476168
2,2100,11,46.4158883361278,0.0302920104949665,0.00561568085810859
2,2100,12,2.15443469003188,0.0273625528381387,0.0152971530773154
2,2100,13,10,0.0307082777134108,0.024000358747853
2,2100,14,10,0.0319667909242583,0.024856023756932
2,2100,15,46.4158883361278,0.00358189409565115,0.00734390243039212
2,2100,16,10,0.0315845136112403,0.018735373756166
2,2100,17,2.15443469003188,0.0275229557757766,0.0174574307474866
2,2100,18,46.4158883361278,0.0198862988790659,0.0183173340273356
2,2100,19,46.4158883361278,0.0174549950403886,0.0249869775852914
2,3000,1,215.443469003188,0.0349869276846899,0.0167015632517912
2,3000,2,46.4158883361278,0.000936124498524873,-0.00798321644800956
2,3000,3,46.4158883361278,0.0423817358182322,0.0311645226073047
2,3000,4,100000,0.0122072650083478,-0.00637112023303812
2,3000,5,215.443469003188,0.0245702830085847,0.0263229271042231
2,3000,6,46.4158883361278,0.0570202964349263,0.0553790403028497
2,3000,7,2.15443469003188,0.02647582461639,0.0191794768714262
2,3000,8,2.15443469003188,0.0247369770908267,0.0189276155407607
2,3000,9,215.443469003188,0.0202344836134884,-0.00578836055524994
2,3000,10,215.443469003188,0.0547316112265953,0.0538635262229566
2,3000,11,46.4158883361278,0.0266089320074974,0.00563046476548586
2,3000,12,1000,0.0216811071349051,0.0153786583441707
2,3000,13,10,0.0322552367137227,0.0243130229832664
2,3000,14,2.15443469003188,0.0311088377646519,0.0253995559595423
2,3000,15,46.4158883361278,0.00413531355463672,0.00974124405407873
2,3000,16,10,0.0354999887706991,0.0180710377188106
2,3000,17,10,0.0256767201370366,0.0176612199433011
2,3000,18,46.4158883361278,0.0228929858864272,0.0177705094288323
2,3000,19,10,0.023768284277348,0.0241810416312529
3,10,1,1000,0.0156900903115127,0.00328692679493706
3,10,2,0.1,-0.00117122210328544,-0.0094531220237536
3,10,3,2.15443469003188,-0.00602793086694022,-0.00961265922717686
3,10,4,100000,0.00536298581132964,-0.00343414567759046
3,10,5,2.15443469003188,-0.00226363503195849,-0.0103450342235933
3,10,6,0.1,0.0372633898246575,-0.0126451514061818
3,10,7,2.15443469003188,-0.00117865260164391,-0.00904406180415077
3,10,8,100000,0.016859016272513,0.0127297179022723
3,10,9,0.1,0.00127985610053559,0.00947361556292266
3,10,10,46.4158883361278,0.00325126028486331,0.0208033827544173
3,10,11,100000,-0.000179753123786696,-0.00958394227432344
3,10,12,46.4158883361278,0.0032556748864683,-0.0157103323824633
3,10,13,0.1,-0.00975066962897255,0.000941105744876486
3,10,14,0.464158883361278,0.00476120372186609,-0.00536341375366854
3,10,15,0.1,0.0149723892794213,0.0202464615447682
3,10,16,46.4158883361278,0.0011687881525154,-0.000124725463100805
3,10,17,10,-0.00796691022293479,9.58301198497442e-05
3,10,18,100000,0.0018728056024968,-0.00159935363207929
3,10,19,0.464158883361278,0.00291657590427853,-0.00461501843831293
3,20,1,100000,0.0238960252207479,-0.00220208181607301
3,20,2,0.1,0.00705710359603068,0.0128367187651707
3,20,3,2.15443469003188,-0.00462771875350977,-0.00533894372855941
3,20,4,1000,0.00146192783539496,-0.00386814827816592
3,20,5,100000,0.00101598709076994,-0.0107749659408577
3,20,6,0.1,0.0282468630862798,0.0159833892842842
3,20,7,2.15443469003188,0.0103098136498178,-0.00666239648738625
3,20,8,100000,0.0127460453091737,0.013802957464504
3,20,9,0.1,0.00265355797787941,0.00183853075905343
3,20,10,0.464158883361278,-0.00886952731008925,0.0168106342636395
3,20,11,100000,0.00661152275394258,-0.0196463975266293
3,20,12,215.443469003188,0.00698042609615033,-0.00476109311768891
3,20,13,215.443469003188,0.015300050539097,0.00870403312787307
3,20,14,215.443469003188,0.00745861900890258,0.00963919666913026
3,20,15,0.464158883361278,0.0079092142239092,0.00444742958629241
3,20,16,0.464158883361278,-0.00427165940349771,-0.0140166881446592
3,20,17,0.464158883361278,-0.00857333287797136,0.00875185005629455
3,20,18,0.464158883361278,0.0188667931993273,0.0119314819608333
3,20,19,46.4158883361278,0.00285474604031592,-0.00245367362067326
3,30,1,100000,0.0176242153683384,-0.00471528673192452
3,30,2,100000,-0.0176837893667683,0.0110634802551273
3,30,3,2.15443469003188,-0.00229459338992445,0.00344653586789325
3,30,4,100000,0.000797906387524983,0.000623582295986459
3,30,5,2.15443469003188,0.00404777510004743,-0.0101318228691318
3,30,6,0.1,0.0298133283701419,-0.00106868197419984
3,30,7,0.1,0.00147551452755051,-0.00532541051586699
3,30,8,46.4158883361278,0.00503549936964626,0.00361871916333775
3,30,9,0.1,0.0105110584637538,-0.00243202690626158
3,30,10,0.464158883361278,-0.00336989412402926,0.0172385117841036
3,30,11,4641.58883361278,0.00557821188995806,-0.009758232429666
3,30,12,0.1,0.0100988757068637,0.00909635938521614
3,30,13,4641.58883361278,0.0221122196524069,0.0104410316842407
3,30,14,100000,0.0103198842003585,0.00940347309625589
3,30,15,0.1,-0.00515513065255949,0.00854382462505517
3,30,16,100000,-0.015819518511495,-0.003374433977127
3,30,17,10,0.00830539757634687,-0.00111130611471891
3,30,18,2.15443469003188,0.0338703850897436,0.00584556204102774
3,30,19,0.1,0.00633494520531259,-0.00531991341359694
3,40,1,100000,0.019417569984742,-0.00432914895926634
3,40,2,100000,-0.0112087709770584,0.0155805207020364
3,40,3,10,0.00468570679429338,0.00406348209205153
3,40,4,100000,-0.00169909447359223,-0.00449175333754039
3,40,5,10,0.0131492363596901,-0.00583303800265384
3,40,6,0.1,0.0298361602508041,0.00320442166849561
3,40,7,0.1,0.00143195955047904,-0.00111950754213694
3,40,8,46.4158883361278,0.013853928621395,0.0090168598714325
3,40,9,0.1,0.0187775565156742,-0.00368384262000563
3,40,10,0.464158883361278,0.0010081772040218,0.0210487479660369
3,40,11,21544.3469003188,0.00724332494181687,-0.0138979940718668
3,40,12,0.1,0.0134259173041274,0.00794525508621847
3,40,13,0.1,-0.00114676955012795,0.00639138248871658
3,40,14,100000,0.0126214465136112,0.00603017903283213
3,40,15,0.1,0.00315711036948647,0.0157051492186246
3,40,16,100000,-0.0165854916693839,-0.00472996271650617
3,40,17,10,0.00709078445939524,0.00310753719751013
3,40,18,2.15443469003188,0.0321378302764823,0.0057389369607578
3,40,19,10,0.0135291951391475,-0.00402323305940255
3,50,1,100000,0.0214204074790592,-0.000184754489369156
3,50,2,100000,-0.00784008895554326,0.0160013580837727
3,50,3,10,0.00776827174433826,0.00521667344589132
3,50,4,100000,-0.00235401736013822,-0.00757732131988452
3,50,5,2.15443469003188,0.0149614350139936,-0.00216342847727598
3,50,6,0.1,0.0294389432596877,0.0085470452319774
3,50,7,0.1,0.00489011997295008,-0.00211917611638395
3,50,8,10,0.01306476629025,0.0111263548475352
3,50,9,0.1,0.0245980560646583,-0.00434668363761056
3,50,10,0.464158883361278,0.00194099620228915,0.0255669804583475
3,50,11,100000,0.0061924720001434,-0.0143391931497828
3,50,12,0.1,0.0164433763502516,0.00949762267477968
3,50,13,0.1,-0.00121378943010556,0.00749804277965878
3,50,14,100000,0.0122204295984811,0.0063682503156628
3,50,15,0.1,-0.00279819468341724,0.0122337843522792
3,50,16,21544.3469003188,-0.00950103734803045,-0.00227473759260283
3,50,17,46.4158883361278,0.00642453814299611,0.000680480518892778
3,50,18,0.464158883361278,0.0275650832586607,0.00727228283584706
3,50,19,100000,0.0038840002892535,-0.00223719706841682
3,60,1,10,0.0182990634703022,-0.00169971843374912
3,60,2,100000,0.00125766383313585,0.0221854491810084
3,60,3,2.15443469003188,0.00945118820314409,0.00387499184195451
3,60,4,100000,0.00414691617489565,-0.00875453545672535
3,60,5,2.15443469003188,0.0172098488616327,-0.00317780000078972
3,60,6,0.1,0.0259663851629802,0.00272833675873772
3,60,7,0.1,0.00693223521725306,-0.00153013783456767
3,60,8,10,0.0155005778505218,0.00858019560766568
3,60,9,0.1,0.0194151911909064,-0.00255881459514197
3,60,10,0.464158883361278,0.00833771466060765,0.0251372278714126
3,60,11,100000,0.00225744162860526,-0.0132719538125645
3,60,12,2.15443469003188,0.0237033805249726,0.0125899068143532
3,60,13,0.1,0.00876375782594087,0.00865380784513909
3,60,14,0.1,0.0084952843719877,0.00249798073855862
3,60,15,0.1,-0.0138779214753598,0.0178735187594387
3,60,16,100000,-0.00289447228286998,-0.000919794738225127
3,60,17,46.4158883361278,0.0098145469375769,0.00163931379785005
3,60,18,0.1,0.0228671665250004,-0.00076709293841447
3,60,19,0.1,0.00280612448013809,-0.00206614362338462
3,150,1,46.4158883361278,0.0173404544901462,-0.00593319774854009
3,150,2,100000,0.00417627359543146,0.0113887078884448
3,150,3,0.464158883361278,0.0329367605815261,0.0143014858917564
3,150,4,215.443469003188,0.0182660323339567,0.00383331151225381
3,150,5,2.15443469003188,0.0310493139262451,-5.02803176767227e-05
3,150,6,46.4158883361278,0.0249147852497858,0.00978331262333619
3,150,7,0.1,-0.0002820117005783,0.00897316081463838
3,150,8,2.15443469003188,0.0213671649455498,-0.00529059887106331
3,150,9,0.1,0.0158749364872392,-0.005084129157211
3,150,10,0.1,-0.00522480163362554,0.0207966688274868
3,150,11,100000,0.00100686302228699,-0.0110091299107564
3,150,12,10,0.0325894404826287,0.0174235350873801
3,150,13,0.1,0.0189798102387458,0.0269458583401071
3,150,14,100000,0.0141376988146156,0.00607409543565235
3,150,15,0.1,-0.00278844845094239,0.0100533526398771
3,150,16,10,0.0183318152884578,-0.00358130927776854
3,150,17,10,0.0180132205092437,0.0157601537309837
3,150,18,0.1,0.00254703206672318,0.00566698834873481
3,150,19,100000,-0.00221019283642202,-0.00409194987675906
3,300,1,1000,0.0201068875114659,0.0175959235262892
3,300,2,100000,-0.00934458366730941,0.0195288870795871
3,300,3,100000,0.0399085949001648,0.0208516052218137
3,300,4,215.443469003188,0.0174114662125338,-0.0222339294582923
3,300,5,100000,0.0309812842025889,0.0345735685627898
3,300,6,100000,0.0523758914074167,0.0107364006138462
3,300,7,0.1,-0.000895880658149235,0.00647873344307763
3,300,8,1000,0.0254929709051571,0.0209220625269956
3,300,9,100000,0.00266309843727933,0.00255479169995419
3,300,10,2.15443469003188,0.0287584721679814,0.0441590489028594
3,300,11,100000,0.00292689159764739,0.00669093944404445
3,300,12,46.4158883361278,0.0339791636912714,0.00987749052849415
3,300,13,0.1,0.0325453314975437,0.0158433062358099
3,300,14,100000,0.0121894847295996,0.0145229308710019
3,300,15,215.443469003188,0.0163412789382045,0.0129138628774875
3,300,16,46.4158883361278,0.0289083822916624,0.0117912688380108
3,300,17,46.4158883361278,0.014249033630446,0.00847961148675556
3,300,18,100000,-0.00387187290754912,0.0168832806503347
3,300,19,46.4158883361278,0.00638491999884005,0.0258611996868703
3,600,1,100000,0.0287732150767553,0.0174461525290562
3,600,2,215.443469003188,0.00495222509407503,0.0183581831657832
3,600,3,100000,0.0476286794454157,0.0269267409544384
3,600,4,0.464158883361278,0.00106327119514118,-0.0195747897970469
3,600,5,100000,0.0429026459558053,0.0369798802514335
3,600,6,100000,0.0417680509678209,0.0185726879249257
3,600,7,0.464158883361278,0.00504685934437316,0.00817693957075278
3,600,8,46.4158883361278,0.0312638138892381,0.0206343543994837
3,600,9,100000,0.0142556124707276,0.000288204506677088
3,600,10,215.443469003188,0.0462553615091012,0.0480019548677254
3,600,11,215.443469003188,0.00881891109897456,0.00907557316567944
3,600,12,1000,0.0357741786511156,0.0178451275712675
3,600,13,0.464158883361278,0.0406473582654857,0.0170476337761789
3,600,14,100000,0.014604734898101,0.0188310839605229
3,600,15,46.4158883361278,0.00892461065301394,0.0177272851043064
3,600,16,10,0.0301872193070672,0.0137283403528359
3,600,17,10,0.0190621919697441,0.0113648593862673
3,600,18,100000,-0.00290431983755679,0.0216900551253838
3,600,19,215.443469003188,0.0088473645500339,0.0276601972960703
3,900,1,100000,0.0289422833014955,0.0189485803884308
3,900,2,100000,0.0146211101337782,0.0198198969493708
3,900,3,2.15443469003188,0.0432360796034569,0.0290487295244546
3,900,4,0.464158883361278,0.0115650311056457,-0.0174713018461593
3,900,5,100000,0.0434633897335316,0.0388425007387974
3,900,6,100000,0.0462052814666024,0.0237238896928332
3,900,7,100000,0.0208172929392972,0.00925452379134887
3,900,8,46.4158883361278,0.0355854168801379,0.022120651303082
3,900,9,100000,0.0114309682159461,0.00045723369493293
3,900,10,46.4158883361278,0.0525629803093927,0.0485439575566068
3,900,11,46.4158883361278,0.0101853156557356,0.0104610695262465
3,900,12,46.4158883361278,0.043199151809025,0.0213823634739066
3,900,13,10,0.0502299750573171,0.0208454471499576
3,900,14,2.15443469003188,0.0258693808992973,0.0214203727415702
3,900,15,215.443469003188,0.0226696549744032,0.0192438215799028
3,900,16,46.4158883361278,0.0332023129189166,0.0143712050472668
3,900,17,10,0.0198785206378457,0.0140609673851327
3,900,18,100000,-0.00183867907998783,0.0220690577412626
3,900,19,46.4158883361278,0.0149028626843272,0.0271726037366389
3,1200,1,1000,0.033394558186067,0.01517386746928
3,1200,2,100000,0.0142745422434371,0.0229609094886576
3,1200,3,215.443469003188,0.0462741446787491,0.0351431885249167
3,1200,4,0.1,0.0226611041087483,-0.0136719292270766
3,1200,5,215.443469003188,0.0478474974917116,0.0450456652461946
3,1200,6,10,0.0483368915876106,0.0367754317738515
3,1200,7,100000,0.0206873130492279,0.0135237732823308
3,1200,8,10,0.0393274919706324,0.0248797666649674
3,1200,9,0.1,0.0196930539104722,-0.00289579901379935
3,1200,10,46.4158883361278,0.0521420375512633,0.0514204444104863
3,1200,11,46.4158883361278,0.00996734008682676,0.00949782059521135
3,1200,12,46.4158883361278,0.0428377870181627,0.0311465760997589
3,1200,13,10,0.051613073604648,0.0284236643107323
3,1200,14,2.15443469003188,0.027587425666823,0.029262536460206
3,1200,15,46.4158883361278,0.0162191213885289,0.0165976681633833
3,1200,16,46.4158883361278,0.0328047392067488,0.012983971029049
3,1200,17,10,0.0224604967392093,0.0190824779548265
3,1200,18,46.4158883361278,0.00433317615142372,0.0236256315461632
3,1200,19,46.4158883361278,0.0167022344660526,0.0238075787995637
